5832357042.000	2.942	31.742
5832357208.000	2.938	31.647
5832357374.000	2.931	31.494
5832357540.000	2.929	31.424
5832357706.000	2.923	31.266
5832357872.000	2.915	31.142
5832358038.000	2.912	31.016
5832358204.000	2.906	30.901
5832358370.000	2.901	30.781
5832358536.000	2.894	30.675
5832358702.000	2.890	30.535
5832358868.000	2.882	30.366
5832359034.000	2.879	30.308
5832359200.000	2.872	30.191
5832359366.000	2.869	30.036
5832359532.000	2.861	29.908
5832359698.000	2.858	29.814
5832359864.000	2.848	29.662
5832360030.000	2.843	29.562
5832360196.000	2.841	29.436
5832360362.000	2.834	29.323
5832360528.000	2.825	29.159
5832360694.000	2.819	29.018
5832360860.000	2.813	28.911
5832361026.000	2.804	28.773
5832361192.000	2.801	28.618
5832361358.000	2.793	28.500
5832361524.000	2.787	28.409
5832361690.000	2.777	28.224
5832361856.000	2.772	28.139
5832362022.000	2.764	27.957
5832362188.000	2.760	27.858
5832362354.000	2.753	27.741
5832362520.000	2.742	27.585
5832362686.000	2.739	27.461
5832362852.000	2.732	27.316
5832363018.000	2.723	27.183
5832363184.000	2.716	27.026
5832363350.000	2.704	26.854
5832363516.000	2.702	26.750
5832363682.000	2.691	26.629
5832363848.000	2.679	26.478
5832364014.000	2.677	26.355
5832364180.000	2.665	26.180
5832364346.000	2.656	26.012
5832364512.000	2.651	25.932
5832364678.000	2.642	25.735
5832364844.000	2.628	25.600
5832365010.000	2.624	25.462
5832365176.000	2.616	25.317
5832365342.000	2.605	25.176
5832365508.000	2.595	25.032
5832365674.000	2.588	24.866
5832365840.000	2.582	24.770
5832366006.000	2.568	24.547
5832366172.000	2.556	24.413
5832366338.000	2.550	24.285
5832366504.000	2.541	24.143
5832366670.000	2.535	23.987
5832366836.000	2.519	23.817
5832367002.000	2.509	23.662
5832367168.000	2.499	23.547
5832367334.000	2.490	23.373
5832367500.000	2.477	23.184
5832367666.000	2.466	23.068
5832367832.000	2.458	22.881
5832367998.000	2.443	22.689
5832368164.000	2.432	22.564
5832368330.000	2.425	22.442
5832368496.000	2.409	22.200
5832368662.000	2.402	22.106
5832368828.000	2.389	21.900
5832368994.000	2.380	21.768
5832369160.000	2.364	21.598
5832369326.000	2.351	21.399
5832369492.000	2.339	21.279
5832369658.000	2.327	21.082
5832369824.000	2.315	20.921
5832369990.000	2.302	20.779
5832370156.000	2.290	20.638
5832370322.000	2.274	20.389
5832370488.000	2.263	20.254
5832370654.000	2.248	20.092
5832370820.000	2.234	19.873
5832370986.000	2.222	19.742
5832371152.000	2.211	19.607
5832371318.000	2.192	19.379
5832371484.000	2.178	19.205
5832371650.000	2.171	19.078
5832371816.000	2.143	18.812
5832371982.000	2.139	18.714
5832372148.000	2.117	18.490
5832372314.000	2.101	18.295
5832372480.000	2.088	18.102
5832372646.000	2.075	17.968
5832372812.000	2.063	17.830
5832372978.000	2.035	17.532
5832373144.000	2.030	17.427
5832373310.000	2.008	17.235
5832373476.000	1.998	17.064
5832373642.000	1.968	16.820
5832373808.000	1.948	16.607
5832373974.000	1.939	16.439
5832374140.000	1.921	16.274
5832374306.000	1.905	16.106
5832374472.000	1.889	15.927
5832374638.000	1.866	15.701
5832374804.000	1.845	15.502
5832374970.000	1.836	15.375
5832375136.000	1.817	15.163
5832375302.000	1.791	14.932
5832375468.000	1.774	14.761
5832375634.000	1.757	14.598
5832375800.000	1.735	14.372
5832375966.000	1.715	14.170
5832376132.000	1.694	13.986
5832376298.000	1.673	13.747
5832376464.000	1.653	13.541
5832376630.000	1.633	13.369
5832376796.000	1.609	13.145
5832376962.000	1.585	12.910
5832377128.000	1.570	12.763
5832377294.000	1.544	12.550
5832377460.000	1.526	12.399
5832377626.000	1.496	12.111
5832377792.000	1.484	11.970
5832377958.000	1.451	11.721
5832378124.000	1.433	11.538
5832378290.000	1.411	11.356
5832378456.000	1.380	11.068
5832378622.000	1.359	10.917
5832378788.000	1.331	10.693
5832378954.000	1.309	10.485
5832379120.000	1.281	10.216
5832379286.000	1.261	10.052
5832379452.000	1.230	9.805
5832379618.000	1.201	9.585
5832379784.000	1.173	9.381
5832379950.000	1.147	9.181
5832380116.000	1.125	8.971
5832380282.000	1.097	8.773
5832380448.000	1.066	8.524
5832380614.000	1.040	8.316
5832380780.000	1.009	8.068
5832380946.000	0.979	7.834
5832381112.000	0.953	7.674
5832381278.000	0.934	7.512
5832381444.000	0.889	7.186
5832381610.000	0.865	7.009
5832381776.000	0.823	6.716
5832381942.000	0.803	6.558
5832382108.000	0.763	6.262
5832382274.000	0.737	6.099
5832382440.000	0.710	5.869
5832382606.000	0.662	5.559
5832382772.000	0.651	5.462
5832382938.000	0.603	5.152
5832383104.000	0.570	4.903
5832383270.000	0.539	4.720
5832383436.000	0.502	4.469
5832383602.000	0.465	4.221
5832383768.000	0.429	3.991
5832383934.000	0.399	3.795
5832384100.000	0.364	3.590
5832384266.000	0.325	3.309
5832384432.000	0.278	3.043
5832384598.000	0.260	2.917
5832384764.000	0.212	2.590
5832384930.000	0.164	2.346
5832385096.000	0.139	2.154
5832385262.000	0.091	1.872
5832385428.000	0.048	1.614
5832385594.000	0.009	1.407
5832385760.000	-0.030	1.167
5832385926.000	-0.077	0.911
5832386092.000	-0.111	0.723
5832386258.000	-0.147	0.491
5832386424.000	-0.215	0.141
5832386590.000	-0.241	-0.042
5832386756.000	-0.291	-0.279
5832386922.000	-0.337	-0.560
5832387088.000	-0.379	-0.791
5832387254.000	-0.424	-1.008
5832387420.000	-0.468	-1.224
5832387586.000	-0.521	-1.527
5832387752.000	-0.554	-1.709
5832387918.000	-0.619	-2.010
5832388084.000	-0.678	-2.296
5832388250.000	-0.704	-2.451
5832388416.000	-0.761	-2.745
5832388582.000	-0.811	-2.968
5832388748.000	-0.856	-3.192
5832388914.000	-0.917	-3.487
5832389080.000	-0.966	-3.734
5832389246.000	-1.021	-3.977
5832389412.000	-1.073	-4.217
5832389578.000	-1.125	-4.461
5832389744.000	-1.196	-4.748
5832389910.000	-1.238	-4.959
5832390076.000	-1.297	-5.228
5832390242.000	-1.347	-5.440
5832390408.000	-1.413	-5.721
5832390574.000	-1.479	-5.980
5832390740.000	-1.541	-6.240
5832390906.000	-1.589	-6.481
5832391072.000	-1.633	-6.650
5832391238.000	-1.721	-6.991
5832391404.000	-1.782	-7.254
5832391570.000	-1.822	-7.400
5832391736.000	-1.916	-7.751
5832391902.000	-1.958	-7.934
5832392068.000	-2.040	-8.244
5832392234.000	-2.090	-8.456
5832392400.000	-2.171	-8.727
5832392566.000	-2.222	-8.948
5832392732.000	-2.299	-9.224
5832392898.000	-2.374	-9.465
5832393064.000	-2.437	-9.702
5832393230.000	-2.502	-9.928
5832393396.000	-2.565	-10.139
5832393562.000	-2.651	-10.429
5832393728.000	-2.728	-10.702
5832393894.000	-2.812	-10.939
5832394060.000	-2.869	-11.150
5832394226.000	-2.936	-11.342
5832394392.000	-3.018	-11.626
5832394558.000	-3.103	-11.885
5832394724.000	-3.185	-12.146
5832394890.000	-3.262	-12.353
5832395056.000	-3.324	-12.556
5832395222.000	-3.426	-12.827
5832395388.000	-3.526	-13.101
5832395554.000	-3.582	-13.305
5832395720.000	-3.682	-13.551
5832395886.000	-3.765	-13.805
5832396052.000	-3.837	-13.973
5832396218.000	-3.953	-14.268
5832396384.000	-4.037	-14.453
5832396550.000	-4.120	-14.704
5832396716.000	-4.205	-14.912
5832396882.000	-4.319	-15.194
5832397048.000	-4.403	-15.359
5832397214.000	-4.502	-15.657
5832397380.000	-4.609	-15.886
5832397546.000	-4.669	-16.038
5832397712.000	-4.791	-16.285
5832397878.000	-4.911	-16.542
5832398044.000	-4.979	-16.694
5832398210.000	-5.114	-16.939
5832398376.000	-5.206	-17.169
5832398542.000	-5.311	-17.345
5832398708.000	-5.439	-17.615
5832398874.000	-5.530	-17.793
5832399040.000	-5.660	-18.049
5832399206.000	-5.769	-18.223
5832399372.000	-5.889	-18.460
5832399538.000	-5.985	-18.580
5832399704.000	-6.113	-18.785
5832399870.000	-6.218	-18.952
5832400036.000	-6.358	-19.128
5832400202.000	-6.473	-19.381
5832400368.000	-6.613	-19.571
5832400534.000	-6.708	-19.676
5832400700.000	-6.820	-19.845
5832400866.000	-7.001	-20.119
5832401032.000	-7.137	-20.277
5832401198.000	-7.243	-20.379
5832401364.000	-7.386	-20.519
5832401530.000	-7.513	-20.677
5832401696.000	-7.686	-20.851
5832401862.000	-7.861	-21.031
5832402028.000	-7.957	-21.116
5832402194.000	-8.117	-21.298
5832402360.000	-8.267	-21.477
5832402526.000	-8.411	-21.558
5832402692.000	-8.556	-21.674
5832402858.000	-8.716	-21.799
5832403024.000	-8.931	-21.920
5832403190.000	-9.055	-22.071
5832403356.000	-9.218	-22.059
5832403522.000	-9.385	-22.157
5832403688.000	-9.531	-22.277
5832403854.000	-9.771	-22.301
5832404020.000	-9.962	-22.467
5832404186.000	-10.070	-22.383
5832404352.000	-10.277	-22.528
5832404518.000	-10.483	-22.549
5832404684.000	-10.691	-22.513
5832404850.000	-10.845	-22.533
5832405016.000	-11.101	-22.520
5832405182.000	-11.264	-22.487
5832405348.000	-11.516	-22.497
5832405514.000	-11.698	-22.384
5832405680.000	-11.951	-22.396
5832405846.000	-12.170	-22.349
5832406012.000	-12.360	-22.144
5832406178.000	-12.574	-22.056
5832406344.000	-12.903	-21.982
5832406510.000	-13.098	-21.695
5832406676.000	-13.384	-21.506
5832406842.000	-13.593	-21.447
5832407008.000	-13.980	-21.078
5832407174.000	-14.199	-20.848
5832407340.000	-14.558	-20.492
5832407506.000	-14.774	-20.168
5832407672.000	-15.020	-19.743
5832407838.000	-15.393	-19.221
5832408004.000	-15.662	-18.783
5832408170.000	-16.054	-18.172
5832408336.000	-16.393	-17.655
5832408502.000	-16.766	-16.729
5832408668.000	-17.104	-16.175
5832408834.000	-17.483	-15.254
5832409000.000	-17.753	-14.450
5832409166.000	-18.225	-13.274
5832409332.000	-18.629	-12.126
5832409498.000	-19.121	-10.682
5832409664.000	-19.492	-9.232
5832409830.000	-19.994	-7.501
5832409996.000	-20.288	-6.151
5832410162.000	-20.829	-3.614
5832410328.000	-21.383	-1.020
5832410494.000	-21.768	1.075
5832410660.000	-22.232	3.914
5832410826.000	-22.763	7.357
5832410992.000	-23.115	11.113
5832411158.000	-23.757	15.911
5832411324.000	-24.062	20.687
5832411490.000	-24.288	24.199
5832411656.000	-24.739	31.265
5832411822.000	-24.852	37.295
5832411988.000	-24.896	41.818
5832412154.000	-24.987	48.076
5832412320.000	-24.859	53.352
5832412486.000	-24.677	58.943
5832412652.000	-24.396	64.232
5832412818.000	-24.029	69.102
5832412984.000	-23.719	73.673
5832413150.000	-23.314	77.521
5832413316.000	-22.853	81.948
5832413482.000	-22.373	84.801
5832413648.000	-21.962	87.647
5832413814.000	-21.492	90.561
5832413980.000	-21.106	92.212
5832414146.000	-20.745	94.276
5832414312.000	-20.227	96.342
5832414478.000	-19.768	98.218
5832414644.000	-19.473	99.194
5832414810.000	-19.043	100.733
5832414976.000	-18.757	101.365
5832415142.000	-18.378	102.731
5832415308.000	-18.077	103.699
5832415474.000	-17.678	104.598
5832415640.000	-17.289	105.808
5832415806.000	-17.004	106.083
5832415972.000	-16.739	106.978
5832416138.000	-16.462	107.404
5832416304.000	-16.199	107.845
5832416470.000	-15.875	108.348
5832416636.000	-15.659	108.892
5832416802.000	-15.344	109.228
5832416968.000	-15.144	109.662
5832417134.000	-14.889	109.871
5832417300.000	-14.671	110.240
5832417466.000	-14.420	110.472
5832417632.000	-14.211	110.839
5832417798.000	-13.988	110.918
5832417964.000	-13.767	111.196
5832418130.000	-13.566	111.289
5832418296.000	-13.362	111.461
5832418462.000	-13.151	111.737
5832418628.000	-13.014	111.748
5832418794.000	-12.785	111.923
5832418960.000	-12.632	111.936
5832419126.000	-12.407	112.150
5832419292.000	-12.191	112.227
5832419458.000	-12.066	112.242
5832419624.000	-11.916	112.361
5832419790.000	-11.771	112.326
5832419956.000	-11.576	112.400
5832420122.000	-11.490	112.397
5832420288.000	-11.306	112.535
5832420454.000	-11.187	112.431
5832420620.000	-11.013	112.489
5832420786.000	-10.897	112.425
5832420952.000	-10.784	112.437
5832421118.000	-10.559	112.479
5832421284.000	-10.520	112.419
5832421450.000	-10.369	112.370
5832421616.000	-10.229	112.452
5832421782.000	-10.102	112.363
5832421948.000	-10.002	112.299
5832422114.000	-9.865	112.303
5832422280.000	-9.742	112.251
5832422446.000	-9.663	112.134
5832422612.000	-9.490	112.221
5832422778.000	-9.417	112.076
5832422944.000	-9.336	112.017
5832423110.000	-9.193	111.988
5832423276.000	-9.066	111.911
5832423442.000	-9.003	111.904
5832423608.000	-8.884	111.819
5832423774.000	-8.773	111.716
5832423940.000	-8.673	111.645
5832424106.000	-8.558	111.512
5832424272.000	-8.481	111.515
5832424438.000	-8.375	111.472
5832424604.000	-8.284	111.404
5832424770.000	-8.193	111.303
5832424936.000	-8.122	111.242
5832425102.000	-8.029	111.157
5832425268.000	-7.946	111.005
5832425434.000	-7.863	110.979
5832425600.000	-7.775	110.893
5832425766.000	-7.664	110.744
5832425932.000	-7.606	110.794
5832426098.000	-7.521	110.606
5832426264.000	-7.462	110.490
5832426430.000	-7.351	110.412
5832426596.000	-7.290	110.363
5832426762.000	-7.219	110.254
5832426928.000	-7.152	110.169
5832427094.000	-7.081	110.057
5832427260.000	-7.000	109.976
5832427426.000	-6.912	109.852
5832427592.000	-6.853	109.813
5832427758.000	-6.770	109.723
5832427924.000	-6.718	109.588
5832428090.000	-6.625	109.480
5832428256.000	-6.588	109.406
5832428422.000	-6.516	109.357
5832428588.000	-6.443	109.233
5832428754.000	-6.406	109.073
5832428920.000	-6.319	109.013
5832429086.000	-6.245	108.928
5832429252.000	-6.195	108.829
5832429418.000	-6.146	108.718
5832429584.000	-6.094	108.683
5832429750.000	-6.026	108.545
5832429916.000	-5.947	108.368
5832430082.000	-5.897	108.320
5832430248.000	-5.831	108.233
5832430414.000	-5.789	108.153
5832430580.000	-5.735	107.989
5832430746.000	-5.687	107.955
5832430912.000	-5.614	107.773
5832431078.000	-5.571	107.766
5832431244.000	-5.519	107.630
5832431410.000	-5.473	107.500
5832431576.000	-5.417	107.426
5832431742.000	-5.367	107.306
5832431908.000	-5.319	107.241
5832432074.000	-5.255	107.123
5832432240.000	-5.206	107.010
5832432406.000	-5.169	106.944
5832432572.000	-5.125	106.815
5832432738.000	-5.065	106.733
5832432904.000	-5.027	106.596
5832433070.000	-4.981	106.557
5832433236.000	-4.919	106.395
5832433402.000	-4.877	106.299
5832433568.000	-4.846	106.248
5832433734.000	-4.790	106.125
5832433900.000	-4.750	106.044
5832434066.000	-4.690	105.950
5832434232.000	-4.660	105.864
5832434398.000	-4.630	105.762
5832434564.000	-4.583	105.636
5832434730.000	-4.522	105.504
5832434896.000	-4.497	105.474
5832435062.000	-4.448	105.341
5832435228.000	-4.422	105.268
5832435394.000	-4.377	105.145
5832435560.000	-4.336	105.055
5832435726.000	-4.301	105.023
5832435892.000	-4.258	104.878
5832436058.000	-4.213	104.743
5832436224.000	-4.179	104.702
5832436390.000	-4.153	104.600
5832436556.000	-4.091	104.500
5832436722.000	-4.067	104.393
5832436888.000	-4.033	104.337
5832437054.000	-3.994	104.227
5832437220.000	-3.960	104.121
5832437386.000	-3.923	104.022
5832437552.000	-3.900	103.959
5832437718.000	-3.850	103.829
5832437884.000	-3.812	103.726
5832438050.000	-3.783	103.651
5832438216.000	-3.758	103.567
5832438382.000	-3.717	103.481
5832438548.000	-3.694	103.397
5832438714.000	-3.649	103.302
5832438880.000	-3.625	103.214
5832439046.000	-3.594	103.118
5832439212.000	-3.547	103.021
5832439378.000	-3.522	102.921
5832439544.000	-3.492	102.835
5832439710.000	-3.466	102.749
5832439876.000	-3.433	102.632
5832440042.000	-3.402	102.554
5832440208.000	-3.370	102.458
5832440374.000	-3.345	102.375
5832440540.000	-3.311	102.275
5832440706.000	-3.278	102.225
5832440872.000	-3.257	102.113
5832441038.000	-3.225	102.036
5832441204.000	-3.201	101.945
5832441370.000	-3.177	101.879
5832441536.000	-3.136	101.763
5832441702.000	-3.114	101.709
5832441868.000	-3.089	101.603
5832442034.000	-3.057	101.511
5832442200.000	-3.031	101.417
5832442366.000	-3.003	101.324
5832442532.000	-2.978	101.268
5832442698.000	-2.961	101.212
5832442864.000	-2.921	101.090
5832443030.000	-2.900	101.028
5832443196.000	-2.875	100.919
5832443362.000	-2.858	100.843
5832443528.000	-2.825	100.747
5832443694.000	-2.791	100.674
5832443860.000	-2.774	100.607
5832444026.000	-2.758	100.535
5832444192.000	-2.723	100.430
5832444358.000	-2.703	100.329
5832444524.000	-2.681	100.282
5832444690.000	-2.650	100.179
5832444856.000	-2.632	100.101
5832445022.000	-2.607	100.035
5832445188.000	-2.586	99.967
5832445354.000	-2.562	99.867
5832445520.000	-2.542	99.802
5832445686.000	-2.511	99.717
5832445852.000	-2.488	99.620
5832446018.000	-2.477	99.576
5832446184.000	-2.452	99.475
5832446350.000	-2.423	99.411
5832446516.000	-2.413	99.360
5832446682.000	-2.382	99.257
5832446848.000	-2.367	99.144
5832447014.000	-2.344	99.084
5832447180.000	-2.317	98.992
5832447346.000	-2.301	98.956
5832447512.000	-2.282	98.863
5832447678.000	-2.257	98.762
5832447844.000	-2.244	98.732
5832448010.000	-2.221	98.640
5832448176.000	-2.202	98.579
5832448342.000	-2.175	98.500
5832448508.000	-2.160	98.425
5832448674.000	-2.144	98.353
5832448840.000	-2.123	98.253
5832449006.000	-2.097	98.195
5832449172.000	-2.085	98.089
5832449338.000	-2.067	98.029
5832449504.000	-2.044	97.983
5832449670.000	-2.027	97.895
5832449836.000	-2.007	97.832
5832450002.000	-1.985	97.776
5832450168.000	-1.965	97.679
5832450334.000	-1.958	97.614
5832450500.000	-1.935	97.561
5832450666.000	-1.915	97.476
5832450832.000	-1.900	97.421
5832450998.000	-1.880	97.337
5832451164.000	-1.866	97.279
5832451330.000	-1.845	97.186
5832451496.000	-1.835	97.126
5832451662.000	-1.804	97.038
5832451828.000	-1.791	96.955
5832451994.000	-1.785	96.907
5832452160.000	-1.765	96.840
5832452326.000	-1.741	96.773
5832452492.000	-1.729	96.726
5832452658.000	-1.712	96.636
5832452824.000	-1.698	96.588
5832452990.000	-1.679	96.515
5832453156.000	-1.656	96.423
5832453322.000	-1.645	96.372
5832453488.000	-1.637	96.316
5832453654.000	-1.615	96.244
5832453820.000	-1.595	96.173
5832453986.000	-1.590	96.150
5832454152.000	-1.574	96.060
5832454318.000	-1.558	95.986
5832454484.000	-1.540	95.915
5832454650.000	-1.524	95.862
5832454816.000	-1.511	95.807
5832454982.000	-1.499	95.736
5832455148.000	-1.479	95.662
5832455314.000	-1.470	95.619
5832455480.000	-1.454	95.548
5832455646.000	-1.440	95.475
5832455812.000	-1.421	95.404
5832455978.000	-1.409	95.341
5832456144.000	-1.395	95.289
5832456310.000	-1.379	95.229
5832456476.000	-1.368	95.162
5832456642.000	-1.351	95.070
5832456808.000	-1.340	95.013
5832456974.000	-1.325	94.972
5832457140.000	-1.316	94.922
5832457306.000	-1.299	94.858
5832457472.000	-1.285	94.783
5832457638.000	-1.273	94.709
5832457804.000	-1.257	94.680
5832457970.000	-1.243	94.612
5832458136.000	-1.235	94.538
5832458302.000	-1.219	94.491
5832458468.000	-1.209	94.427
5832458634.000	-1.195	94.358
5832458800.000	-1.179	94.313
5832458966.000	-1.164	94.248
5832459132.000	-1.157	94.199
5832459298.000	-1.140	94.153
5832459464.000	-1.134	94.091
5832459630.000	-1.117	94.027
5832459796.000	-1.112	93.988
5832459962.000	-1.098	93.899
5832460128.000	-1.084	93.865
5832460294.000	-1.069	93.772
5832460460.000	-1.059	93.742
