5953563289.000	-1.020	-87.745
5953563789.000	-1.005	-87.810
5953564289.000	-0.992	-87.908
5953564789.000	-0.975	-87.960
5953565289.000	-0.964	-88.074
5953565789.000	-0.948	-88.097
5953566289.000	-0.935	-88.175
5953566789.000	-0.921	-88.244
5953567289.000	-0.909	-88.314
5953567789.000	-0.893	-88.378
5953568289.000	-0.880	-88.428
5953568789.000	-0.866	-88.532
5953569289.000	-0.852	-88.586
5953569789.000	-0.840	-88.689
5953570289.000	-0.827	-88.735
5953570789.000	-0.814	-88.799
5953571289.000	-0.803	-88.865
5953571789.000	-0.788	-88.907
5953572289.000	-0.776	-89.014
5953572789.000	-0.764	-89.060
5953573289.000	-0.752	-89.138
5953573789.000	-0.741	-89.191
5953574289.000	-0.729	-89.288
5953574789.000	-0.715	-89.323
5953575289.000	-0.700	-89.412
5953575789.000	-0.692	-89.501
5953576289.000	-0.677	-89.539
5953576789.000	-0.664	-89.609
5953577289.000	-0.661	-89.656
5953577789.000	-0.641	-89.731
5953578289.000	-0.634	-89.800
5953578789.000	-0.617	-89.888
5953579289.000	-0.605	-89.921
5953579789.000	-0.598	-89.999
5953580289.000	-0.585	-90.073
5953580789.000	-0.577	-90.127
5953581289.000	-0.564	-90.215
5953581789.000	-0.555	-90.275
5953582289.000	-0.542	-90.335
5953582789.000	-0.534	-90.396
5953583289.000	-0.520	-90.462
5953583789.000	-0.512	-90.493
5953584289.000	-0.502	-90.593
5953584789.000	-0.486	-90.633
5953585289.000	-0.481	-90.689
5953585789.000	-0.470	-90.766
5953586289.000	-0.459	-90.848
5953586789.000	-0.447	-90.872
5953587289.000	-0.438	-90.954
5953587789.000	-0.425	-91.028
5953588289.000	-0.418	-91.078
5953588789.000	-0.406	-91.157
5953589289.000	-0.398	-91.216
5953589789.000	-0.387	-91.261
5953590289.000	-0.377	-91.325
5953590789.000	-0.370	-91.395
5953591289.000	-0.358	-91.466
5953591789.000	-0.346	-91.530
5953592289.000	-0.339	-91.579
5953592789.000	-0.329	-91.638
5953593289.000	-0.318	-91.691
5953593789.000	-0.310	-91.763
5953594289.000	-0.300	-91.823
5953594789.000	-0.293	-91.891
5953595289.000	-0.284	-91.917
5953595789.000	-0.274	-92.007
5953596289.000	-0.265	-92.054
5953596789.000	-0.260	-92.120
5953597289.000	-0.247	-92.157
5953597789.000	-0.238	-92.253
5953598289.000	-0.232	-92.293
5953598789.000	-0.221	-92.339
5953599289.000	-0.214	-92.407
5953599789.000	-0.204	-92.470
5953600289.000	-0.193	-92.522
5953600789.000	-0.187	-92.572
5953601289.000	-0.179	-92.635
5953601789.000	-0.169	-92.705
5953602289.000	-0.161	-92.770
5953602789.000	-0.149	-92.801
5953603289.000	-0.146	-92.875
5953603789.000	-0.139	-92.934
5953604289.000	-0.127	-92.989
5953604789.000	-0.120	-93.029
5953605289.000	-0.116	-93.088
5953605789.000	-0.105	-93.156
5953606289.000	-0.097	-93.208
5953606789.000	-0.092	-93.275
5953607289.000	-0.084	-93.326
5953607789.000	-0.072	-93.392
5953608289.000	-0.069	-93.427
5953608789.000	-0.056	-93.493
5953609289.000	-0.050	-93.549
5953609789.000	-0.042	-93.603
5953610289.000	-0.038	-93.662
5953610789.000	-0.028	-93.691
5953611289.000	-0.019	-93.781
5953611789.000	-0.016	-93.807
5953612289.000	-0.004	-93.870
5953612789.000	0.000	-93.922
5953613289.000	0.011	-93.999
5953613789.000	0.015	-94.026
5953614289.000	0.025	-94.086
5953614789.000	0.030	-94.136
5953615289.000	0.036	-94.189
5953615789.000	0.044	-94.239
5953616289.000	0.051	-94.272
5953616789.000	0.057	-94.336
5953617289.000	0.064	-94.392
5953617789.000	0.072	-94.446
5953618289.000	0.076	-94.511
5953618789.000	0.086	-94.576
5953619289.000	0.091	-94.598
5953619789.000	0.097	-94.652
5953620289.000	0.104	-94.713
5953620789.000	0.111	-94.758
5953621289.000	0.119	-94.812
5953621789.000	0.125	-94.863
5953622289.000	0.132	-94.899
5953622789.000	0.139	-94.980
5953623289.000	0.145	-95.028
5953623789.000	0.149	-95.073
5953624289.000	0.156	-95.085
5953624789.000	0.162	-95.165
5953625289.000	0.169	-95.222
5953625789.000	0.175	-95.267
5953626289.000	0.182	-95.309
5953626789.000	0.186	-95.362
5953627289.000	0.191	-95.419
5953627789.000	0.199	-95.474
5953628289.000	0.206	-95.520
5953628789.000	0.210	-95.560
5953629289.000	0.216	-95.609
5953629789.000	0.223	-95.658
5953630289.000	0.229	-95.703
5953630789.000	0.234	-95.741
5953631289.000	0.240	-95.811
5953631789.000	0.245	-95.865
5953632289.000	0.251	-95.893
5953632789.000	0.258	-95.969
5953633289.000	0.265	-95.995
5953633789.000	0.268	-96.037
5953634289.000	0.275	-96.099
5953634789.000	0.280	-96.144
5953635289.000	0.285	-96.200
5953635789.000	0.291	-96.246
5953636289.000	0.297	-96.282
5953636789.000	0.300	-96.334
5953637289.000	0.307	-96.394
5953637789.000	0.313	-96.428
5953638289.000	0.319	-96.474
5953638789.000	0.324	-96.527
5953639289.000	0.328	-96.564
5953639789.000	0.334	-96.615
5953640289.000	0.340	-96.667
5953640789.000	0.345	-96.698
5953641289.000	0.349	-96.753
5953641789.000	0.356	-96.793
5953642289.000	0.362	-96.855
5953642789.000	0.364	-96.892
5953643289.000	0.373	-96.932
5953643789.000	0.376	-96.969
5953644289.000	0.383	-97.049
5953644789.000	0.387	-97.084
5953645289.000	0.391	-97.106
5953645789.000	0.396	-97.156
5953646289.000	0.399	-97.186
5953646789.000	0.407	-97.252
5953647289.000	0.412	-97.301
5953647789.000	0.417	-97.328
5953648289.000	0.420	-97.376
5953648789.000	0.424	-97.416
5953649289.000	0.430	-97.455
5953649789.000	0.434	-97.499
5953650289.000	0.439	-97.569
5953650789.000	0.443	-97.598
5953651289.000	0.448	-97.639
5953651789.000	0.452	-97.687
5953652289.000	0.457	-97.742
5953652789.000	0.461	-97.772
5953653289.000	0.464	-97.804
5953653789.000	0.472	-97.852
5953654289.000	0.476	-97.899
5953654789.000	0.481	-97.952
5953655289.000	0.482	-97.968
5953655789.000	0.488	-98.028
5953656289.000	0.491	-98.059
5953656789.000	0.496	-98.099
5953657289.000	0.500	-98.152
5953657789.000	0.508	-98.190
5953658289.000	0.513	-98.225
5953658789.000	0.513	-98.282
5953659289.000	0.520	-98.324
5953659789.000	0.522	-98.378
5953660289.000	0.529	-98.396
5953660789.000	0.531	-98.436
5953661289.000	0.537	-98.486
5953661789.000	0.541	-98.527
5953662289.000	0.545	-98.556
5953662789.000	0.548	-98.601
5953663289.000	0.549	-98.643
5953663789.000	0.557	-98.675
5953664289.000	0.560	-98.735
5953664789.000	0.564	-98.763
5953665289.000	0.568	-98.798
5953665789.000	0.571	-98.850
5953666289.000	0.574	-98.896
5953666789.000	0.577	-98.934
5953667289.000	0.585	-98.957
5953667789.000	0.588	-99.014
5953668289.000	0.591	-99.048
5953668789.000	0.594	-99.087
5953669289.000	0.603	-99.124
5953669789.000	0.604	-99.170
5953670289.000	0.608	-99.205
5953670789.000	0.610	-99.248
5953671289.000	0.612	-99.283
5953671789.000	0.617	-99.320
5953672289.000	0.619	-99.343
5953672789.000	0.627	-99.405
5953673289.000	0.629	-99.452
5953673789.000	0.633	-99.462
5953674289.000	0.639	-99.514
5953674789.000	0.640	-99.552
5953675289.000	0.646	-99.587
5953675789.000	0.648	-99.640
5953676289.000	0.652	-99.679
5953676789.000	0.656	-99.707
5953677289.000	0.656	-99.754
5953677789.000	0.660	-99.783
5953678289.000	0.668	-99.818
5953678789.000	0.669	-99.861
5953679289.000	0.675	-99.893
5953679789.000	0.675	-99.937
5953680289.000	0.681	-99.966
5953680789.000	0.681	-100.010
5953681289.000	0.687	-100.053
5953681789.000	0.692	-100.080
5953682289.000	0.693	-100.140
5953682789.000	0.698	-100.163
5953683289.000	0.703	-100.190
5953683789.000	0.702	-100.258
5953684289.000	0.707	-100.273
5953684789.000	0.710	-100.298
5953685289.000	0.715	-100.352
5953685789.000	0.716	-100.382
5953686289.000	0.719	-100.417
5953686789.000	0.723	-100.450
5953687289.000	0.729	-100.488
5953687789.000	0.731	-100.526
5953688289.000	0.735	-100.562
5953688789.000	0.735	-100.601
5953689289.000	0.740	-100.631
5953689789.000	0.743	-100.673
5953690289.000	0.746	-100.710
5953690789.000	0.749	-100.737
5953691289.000	0.755	-100.771
5953691789.000	0.757	-100.803
5953692289.000	0.756	-100.843
5953692789.000	0.760	-100.882
5953693289.000	0.764	-100.931
5953693789.000	0.768	-100.957
5953694289.000	0.772	-100.979
5953694789.000	0.774	-101.011
5953695289.000	0.777	-101.063
5953695789.000	0.778	-101.102
5953696289.000	0.781	-101.113
5953696789.000	0.787	-101.157
5953697289.000	0.789	-101.211
5953697789.000	0.791	-101.226
5953698289.000	0.793	-101.257
5953698789.000	0.797	-101.302
5953699289.000	0.801	-101.331
5953699789.000	0.801	-101.368
5953700289.000	0.806	-101.402
5953700789.000	0.807	-101.435
5953701289.000	0.811	-101.469
5953701789.000	0.816	-101.502
5953702289.000	0.816	-101.552
5953702789.000	0.821	-101.571
5953703289.000	0.822	-101.623
5953703789.000	0.823	-101.636
5953704289.000	0.828	-101.691
5953704789.000	0.830	-101.723
5953705289.000	0.833	-101.728
5953705789.000	0.838	-101.773
5953706289.000	0.838	-101.810
5953706789.000	0.842	-101.853
5953707289.000	0.846	-101.866
5953707789.000	0.849	-101.895
5953708289.000	0.848	-101.941
5953708789.000	0.852	-101.966
5953709289.000	0.855	-101.999
5953709789.000	0.858	-102.041
5953710289.000	0.861	-102.055
5953710789.000	0.865	-102.089
5953711289.000	0.868	-102.145
5953711789.000	0.868	-102.172
5953712289.000	0.871	-102.207
5953712789.000	0.873	-102.229
5953713289.000	0.875	-102.262
5953713789.000	0.878	-102.290
5953714289.000	0.881	-102.321
5953714789.000	0.883	-102.355
5953715289.000	0.884	-102.395
5953715789.000	0.888	-102.428
5953716289.000	0.892	-102.457
5953716789.000	0.893	-102.471
5953717289.000	0.897	-102.515
5953717789.000	0.898	-102.550
5953718289.000	0.900	-102.559
5953718789.000	0.905	-102.604
5953719289.000	0.907	-102.633
5953719789.000	0.909	-102.674
5953720289.000	0.911	-102.707
5953720789.000	0.914	-102.731
5953721289.000	0.915	-102.780
5953721789.000	0.918	-102.804
5953722289.000	0.920	-102.830
5953722789.000	0.924	-102.867
5953723289.000	0.925	-102.882
5953723789.000	0.926	-102.899
5953724289.000	0.929	-102.947
5953724789.000	0.931	-102.987
5953725289.000	0.936	-103.031
5953725789.000	0.937	-103.051
5953726289.000	0.938	-103.061
5953726789.000	0.943	-103.101
5953727289.000	0.942	-103.140
5953727789.000	0.946	-103.157
5953728289.000	0.948	-103.197
5953728789.000	0.949	-103.231
5953729289.000	0.952	-103.254
5953729789.000	0.953	-103.273
5953730289.000	0.958	-103.317
5953730789.000	0.958	-103.354
5953731289.000	0.959	-103.364
5953731789.000	0.964	-103.414
5953732289.000	0.967	-103.437
5953732789.000	0.970	-103.461
5953733289.000	0.971	-103.484
5953733789.000	0.973	-103.528
5953734289.000	0.974	-103.549
5953734789.000	0.977	-103.579
5953735289.000	0.978	-103.612
5953735789.000	0.982	-103.637
5953736289.000	0.985	-103.662
5953736789.000	0.983	-103.715
5953737289.000	0.988	-103.728
5953737789.000	0.989	-103.765
5953738289.000	0.990	-103.787
5953738789.000	0.991	-103.815
5953739289.000	0.996	-103.852
5953739789.000	0.998	-103.874
5953740289.000	1.000	-103.888
5953740789.000	1.001	-103.931
5953741289.000	1.002	-103.960
