6441094722.000	2.342	-174.927
6441094755.000	2.358	-174.932
6441094788.000	2.354	-174.902
6441094821.000	2.343	-175.010
6441094854.000	2.350	-174.960
6441094887.000	2.343	-175.081
6441094920.000	2.337	-175.068
6441094953.000	2.342	-175.134
6441094986.000	2.344	-175.119
6441095019.000	2.331	-175.153
6441095052.000	2.341	-175.206
6441095085.000	2.329	-175.180
6441095118.000	2.336	-175.253
6441095151.000	2.328	-175.271
6441095184.000	2.321	-175.339
6441095217.000	2.334	-175.333
6441095250.000	2.324	-175.369
6441095283.000	2.310	-175.398
6441095316.000	2.321	-175.511
6441095349.000	2.311	-175.448
6441095382.000	2.328	-175.485
6441095415.000	2.307	-175.485
6441095448.000	2.312	-175.609
6441095481.000	2.315	-175.599
6441095514.000	2.298	-175.583
6441095547.000	2.302	-175.702
6441095580.000	2.312	-175.703
6441095613.000	2.300	-175.665
6441095646.000	2.288	-175.763
6441095679.000	2.300	-175.779
6441095712.000	2.292	-175.840
6441095745.000	2.294	-175.852
6441095778.000	2.287	-175.826
6441095811.000	2.283	-175.980
6441095844.000	2.296	-175.900
6441095877.000	2.279	-175.963
6441095910.000	2.273	-176.011
6441095943.000	2.270	-176.054
6441095976.000	2.287	-176.096
6441096009.000	2.275	-176.083
6441096042.000	2.273	-176.091
6441096075.000	2.268	-176.200
6441096108.000	2.271	-176.232
6441096141.000	2.271	-176.207
6441096174.000	2.259	-176.288
6441096207.000	2.273	-176.294
6441096240.000	2.252	-176.304
6441096273.000	2.256	-176.405
6441096306.000	2.255	-176.406
6441096339.000	2.249	-176.426
6441096372.000	2.244	-176.473
6441096405.000	2.246	-176.486
6441096438.000	2.248	-176.532
6441096471.000	2.237	-176.520
6441096504.000	2.240	-176.637
6441096537.000	2.242	-176.586
6441096570.000	2.225	-176.681
6441096603.000	2.244	-176.746
6441096636.000	2.232	-176.711
6441096669.000	2.222	-176.780
6441096702.000	2.228	-176.851
6441096735.000	2.224	-176.819
6441096768.000	2.220	-176.880
6441096801.000	2.223	-176.887
6441096834.000	2.209	-176.967
6441096867.000	2.214	-177.033
6441096900.000	2.210	-177.039
6441096933.000	2.212	-177.080
6441096966.000	2.208	-177.103
6441096999.000	2.198	-177.141
6441097032.000	2.199	-177.172
6441097065.000	2.194	-177.258
6441097098.000	2.197	-177.228
6441097131.000	2.188	-177.271
6441097164.000	2.177	-177.388
6441097197.000	2.195	-177.366
6441097230.000	2.166	-177.417
6441097263.000	2.181	-177.491
6441097296.000	2.172	-177.423
6441097329.000	2.173	-177.527
6441097362.000	2.178	-177.578
6441097395.000	2.166	-177.553
6441097428.000	2.163	-177.632
6441097461.000	2.164	-177.651
6441097494.000	2.162	-177.776
6441097527.000	2.150	-177.772
6441097560.000	2.147	-177.817
6441097593.000	2.158	-177.857
6441097626.000	2.146	-177.835
6441097659.000	2.136	-177.951
6441097692.000	2.140	-177.993
6441097725.000	2.136	-177.956
6441097758.000	2.135	-178.091
6441097791.000	2.129	-178.075
6441097824.000	2.125	-178.156
6441097857.000	2.127	-178.185
6441097890.000	2.116	-178.175
6441097923.000	2.126	-178.220
6441097956.000	2.100	-178.292
6441097989.000	2.115	-178.340
6441098022.000	2.101	-178.385
6441098055.000	2.108	-178.447
6441098088.000	2.097	-178.407
6441098121.000	2.102	-178.513
6441098154.000	2.086	-178.557
6441098187.000	2.085	-178.567
6441098220.000	2.094	-178.616
6441098253.000	2.083	-178.649
6441098286.000	2.081	-178.682
6441098319.000	2.077	-178.745
6441098352.000	2.078	-178.786
6441098385.000	2.060	-178.789
6441098418.000	2.071	-178.916
6441098451.000	2.072	-178.851
6441098484.000	2.053	-178.989
6441098517.000	2.056	-179.053
6441098550.000	2.049	-179.048
6441098583.000	2.049	-179.061
6441098616.000	2.045	-179.134
6441098649.000	2.054	-179.181
6441098682.000	2.023	-179.235
6441098715.000	2.028	-179.326
6441098748.000	2.033	-179.310
6441098781.000	2.016	-179.410
6441098814.000	2.024	-179.410
6441098847.000	2.021	-179.419
6441098880.000	2.011	-179.486
6441098913.000	1.989	-179.621
6441098946.000	2.017	-179.591
6441098979.000	1.997	-179.642
6441099012.000	2.001	-179.710
6441099045.000	2.003	-179.704
6441099078.000	1.985	-179.720
6441099111.000	1.976	-179.840
6441099144.000	1.977	-179.925
6441099177.000	1.975	-179.933
6441099210.000	1.970	-179.920
6441099243.000	1.966	-180.005
6441099276.000	1.957	-180.093
6441099309.000	1.946	-180.152
6441099342.000	1.968	-180.167
6441099375.000	1.940	-180.199
6441099408.000	1.924	-180.368
6441099441.000	1.942	-180.355
6441099474.000	1.939	-180.388
6441099507.000	1.942	-180.356
6441099540.000	1.912	-180.505
6441099573.000	1.914	-180.550
6441099606.000	1.919	-180.584
6441099639.000	1.916	-180.554
6441099672.000	1.902	-180.644
6441099705.000	1.882	-180.786
6441099738.000	1.887	-180.851
6441099771.000	1.898	-180.864
6441099804.000	1.881	-180.852
6441099837.000	1.878	-180.958
6441099870.000	1.881	-180.992
6441099903.000	1.857	-181.028
6441099936.000	1.859	-181.159
6441099969.000	1.867	-181.157
6441100002.000	1.854	-181.190
6441100035.000	1.833	-181.267
6441100068.000	1.837	-181.431
6441100101.000	1.850	-181.377
6441100134.000	1.829	-181.388
6441100167.000	1.815	-181.513
6441100200.000	1.823	-181.600
6441100233.000	1.809	-181.609
6441100266.000	1.805	-181.637
6441100299.000	1.793	-181.778
6441100332.000	1.807	-181.804
6441100365.000	1.792	-181.794
6441100398.000	1.773	-181.899
6441100431.000	1.774	-182.015
6441100464.000	1.777	-182.048
6441100497.000	1.766	-182.093
6441100530.000	1.763	-182.165
6441100563.000	1.745	-182.229
6441100596.000	1.755	-182.229
6441100629.000	1.736	-182.294
6441100662.000	1.717	-182.400
6441100695.000	1.730	-182.446
6441100728.000	1.725	-182.516
6441100761.000	1.721	-182.491
6441100794.000	1.714	-182.583
6441100827.000	1.691	-182.626
6441100860.000	1.699	-182.710
6441100893.000	1.702	-182.690
6441100926.000	1.665	-182.852
6441100959.000	1.664	-182.983
6441100992.000	1.668	-182.979
6441101025.000	1.668	-183.030
6441101058.000	1.652	-183.056
6441101091.000	1.648	-183.158
6441101124.000	1.633	-183.201
6441101157.000	1.638	-183.292
6441101190.000	1.641	-183.303
6441101223.000	1.617	-183.347
6441101256.000	1.609	-183.478
6441101289.000	1.607	-183.492
6441101322.000	1.603	-183.587
6441101355.000	1.587	-183.656
6441101388.000	1.583	-183.717
6441101421.000	1.582	-183.700
6441101454.000	1.563	-183.824
6441101487.000	1.556	-183.920
6441101520.000	1.554	-183.973
6441101553.000	1.555	-184.003
6441101586.000	1.527	-184.062
6441101619.000	1.536	-184.161
6441101652.000	1.523	-184.222
6441101685.000	1.509	-184.273
6441101718.000	1.515	-184.333
6441101751.000	1.487	-184.413
6441101784.000	1.481	-184.495
6441101817.000	1.500	-184.506
6441101850.000	1.471	-184.577
6441101883.000	1.483	-184.652
6441101916.000	1.447	-184.708
6441101949.000	1.448	-184.824
6441101982.000	1.444	-184.811
6441102015.000	1.424	-184.923
6441102048.000	1.429	-185.003
6441102081.000	1.401	-185.035
6441102114.000	1.398	-185.161
6441102147.000	1.401	-185.218
6441102180.000	1.402	-185.235
6441102213.000	1.384	-185.290
6441102246.000	1.355	-185.432
6441102279.000	1.364	-185.488
6441102312.000	1.352	-185.549
6441102345.000	1.343	-185.557
6441102378.000	1.325	-185.715
6441102411.000	1.322	-185.760
6441102444.000	1.297	-185.873
6441102477.000	1.294	-185.959
6441102510.000	1.296	-185.961
6441102543.000	1.270	-186.050
6441102576.000	1.275	-186.160
6441102609.000	1.254	-186.210
6441102642.000	1.261	-186.278
6441102675.000	1.224	-186.314
6441102708.000	1.216	-186.498
6441102741.000	1.220	-186.526
6441102774.000	1.205	-186.575
6441102807.000	1.188	-186.664
6441102840.000	1.205	-186.732
6441102873.000	1.161	-186.723
6441102906.000	1.152	-186.904
6441102939.000	1.170	-186.964
6441102972.000	1.142	-187.046
6441103005.000	1.133	-187.090
6441103038.000	1.124	-187.175
6441103071.000	1.111	-187.217
6441103104.000	1.082	-187.327
6441103137.000	1.074	-187.480
6441103170.000	1.075	-187.465
6441103203.000	1.056	-187.594
6441103236.000	1.038	-187.678
6441103269.000	1.038	-187.738
6441103302.000	1.016	-187.835
6441103335.000	1.012	-187.893
6441103368.000	0.987	-187.958
6441103401.000	0.983	-188.086
6441103434.000	0.962	-188.157
6441103467.000	0.958	-188.231
6441103500.000	0.934	-188.280
6441103533.000	0.942	-188.382
6441103566.000	0.917	-188.407
6441103599.000	0.902	-188.513
6441103632.000	0.889	-188.623
6441103665.000	0.866	-188.718
6441103698.000	0.827	-188.892
6441103731.000	0.855	-188.950
6441103764.000	0.837	-188.946
6441103797.000	0.804	-189.020
6441103830.000	0.797	-189.168
6441103863.000	0.783	-189.264
6441103896.000	0.767	-189.305
6441103929.000	0.753	-189.388
6441103962.000	0.736	-189.497
6441103995.000	0.723	-189.582
6441104028.000	0.711	-189.657
6441104061.000	0.689	-189.755
6441104094.000	0.667	-189.799
6441104127.000	0.644	-189.964
6441104160.000	0.668	-190.009
6441104193.000	0.621	-190.072
6441104226.000	0.620	-190.161
6441104259.000	0.594	-190.226
6441104292.000	0.570	-190.370
6441104325.000	0.534	-190.480
6441104358.000	0.548	-190.543
6441104391.000	0.540	-190.591
6441104424.000	0.486	-190.714
6441104457.000	0.482	-190.812
6441104490.000	0.471	-190.926
6441104523.000	0.455	-190.978
6441104556.000	0.437	-191.064
6441104589.000	0.419	-191.173
6441104622.000	0.374	-191.244
6441104655.000	0.380	-191.346
6441104688.000	0.341	-191.436
6441104721.000	0.357	-191.550
6441104754.000	0.326	-191.565
6441104787.000	0.287	-191.694
6441104820.000	0.255	-191.850
6441104853.000	0.265	-191.906
6441104886.000	0.228	-192.033
6441104919.000	0.193	-192.134
6441104952.000	0.211	-192.179
6441104985.000	0.170	-192.277
6441105018.000	0.169	-192.394
6441105051.000	0.128	-192.439
6441105084.000	0.111	-192.531
6441105117.000	0.086	-192.625
6441105150.000	0.047	-192.665
6441105183.000	0.039	-192.857
6441105216.000	0.026	-192.933
6441105249.000	0.011	-192.961
6441105282.000	-0.012	-193.068
6441105315.000	-0.074	-193.169
6441105348.000	-0.038	-193.293
6441105381.000	-0.079	-193.298
6441105414.000	-0.138	-193.462
6441105447.000	-0.150	-193.616
6441105480.000	-0.151	-193.671
6441105513.000	-0.187	-193.737
6441105546.000	-0.195	-193.783
6441105579.000	-0.243	-193.914
6441105612.000	-0.258	-194.020
6441105645.000	-0.304	-194.114
6441105678.000	-0.329	-194.225
6441105711.000	-0.360	-194.333
6441105744.000	-0.349	-194.421
6441105777.000	-0.419	-194.447
6441105810.000	-0.410	-194.584
6441105843.000	-0.467	-194.608
6441105876.000	-0.477	-194.790
6441105909.000	-0.505	-194.840
6441105942.000	-0.554	-194.939
6441105975.000	-0.574	-195.006
6441106008.000	-0.592	-195.129
6441106041.000	-0.628	-195.192
6441106074.000	-0.656	-195.291
6441106107.000	-0.694	-195.383
6441106140.000	-0.732	-195.481
6441106173.000	-0.774	-195.578
6441106206.000	-0.785	-195.711
6441106239.000	-0.833	-195.784
6441106272.000	-0.876	-195.866
6441106305.000	-0.869	-196.032
6441106338.000	-0.907	-196.051
6441106371.000	-0.944	-196.132
6441106404.000	-0.996	-196.198
6441106437.000	-1.045	-196.318
6441106470.000	-1.064	-196.430
6441106503.000	-1.112	-196.499
6441106536.000	-1.150	-196.605
6441106569.000	-1.149	-196.702
6441106602.000	-1.196	-196.751
6441106635.000	-1.252	-196.829
6441106668.000	-1.304	-196.926
6441106701.000	-1.293	-197.076
6441106734.000	-1.361	-197.037
6441106767.000	-1.382	-197.217
6441106800.000	-1.418	-197.254
6441106833.000	-1.489	-197.312
6441106866.000	-1.527	-197.372
6441106899.000	-1.504	-197.524
6441106932.000	-1.578	-197.484
6441106965.000	-1.664	-197.559
6441106998.000	-1.650	-197.743
6441107031.000	-1.701	-197.747
6441107064.000	-1.747	-197.825
6441107097.000	-1.788	-197.881
6441107130.000	-1.827	-198.007
6441107163.000	-1.849	-198.064
6441107196.000	-1.901	-198.016
6441107229.000	-1.984	-198.083
6441107262.000	-1.989	-198.258
6441107295.000	-2.051	-198.260
6441107328.000	-2.110	-198.328
6441107361.000	-2.075	-198.499
6441107394.000	-2.221	-198.437
6441107427.000	-2.215	-198.582
6441107460.000	-2.266	-198.632
6441107493.000	-2.360	-198.543
6441107526.000	-2.391	-198.735
6441107559.000	-2.418	-198.758
6441107592.000	-2.494	-198.746
6441107625.000	-2.535	-198.824
6441107658.000	-2.593	-198.817
6441107691.000	-2.659	-198.866
6441107724.000	-2.684	-198.974
6441107757.000	-2.724	-198.983
6441107790.000	-2.812	-198.944
6441107823.000	-2.836	-199.038
6441107856.000	-2.941	-199.017
6441107889.000	-2.900	-199.118
6441107922.000	-3.023	-199.096
6441107955.000	-3.042	-199.142
6441107988.000	-3.124	-199.121
6441108021.000	-3.185	-199.121
6441108054.000	-3.263	-199.105
6441108087.000	-3.321	-199.144
6441108120.000	-3.364	-199.179
6441108153.000	-3.454	-199.078
6441108186.000	-3.462	-199.233
6441108219.000	-3.572	-199.060
6441108252.000	-3.610	-199.160
6441108285.000	-3.694	-199.053
6441108318.000	-3.802	-198.976
6441108351.000	-3.858	-199.011
6441108384.000	-3.890	-199.078
6441108417.000	-3.985	-198.914
6441108450.000	-4.017	-198.970
6441108483.000	-4.091	-198.911
6441108516.000	-4.231	-198.653
6441108549.000	-4.280	-198.706
6441108582.000	-4.340	-198.647
6441108615.000	-4.374	-198.724
6441108648.000	-4.430	-198.585
6441108681.000	-4.522	-198.492
6441108714.000	-4.623	-198.280
6441108747.000	-4.652	-198.336
6441108780.000	-4.851	-197.879
6441108813.000	-4.843	-198.093
6441108846.000	-4.923	-197.921
6441108879.000	-4.970	-197.865
6441108912.000	-5.048	-197.706
6441108945.000	-5.137	-197.399
6441108978.000	-5.247	-197.309
6441109011.000	-5.324	-197.224
6441109044.000	-5.446	-196.809
6441109077.000	-5.538	-196.597
6441109110.000	-5.556	-196.676
6441109143.000	-5.696	-196.255
6441109176.000	-5.777	-196.071
6441109209.000	-5.863	-195.879
6441109242.000	-5.916	-195.722
6441109275.000	-6.007	-195.437
6441109308.000	-6.111	-195.043
6441109341.000	-6.244	-194.641
6441109374.000	-6.289	-194.612
6441109407.000	-6.342	-194.390
6441109440.000	-6.422	-194.099
6441109473.000	-6.532	-193.668
6441109506.000	-6.632	-193.296
6441109539.000	-6.726	-192.932
6441109572.000	-6.826	-192.433
6441109605.000	-6.896	-192.260
6441109638.000	-6.977	-191.896
6441109671.000	-7.119	-191.120
6441109704.000	-7.196	-190.795
6441109737.000	-7.262	-190.564
6441109770.000	-7.374	-189.801
6441109803.000	-7.432	-189.558
6441109836.000	-7.508	-189.142
6441109869.000	-7.540	-189.056
6441109902.000	-7.682	-188.064
6441109935.000	-7.801	-187.301
6441109968.000	-7.916	-186.495
6441110001.000	-7.896	-186.785
6441110034.000	-8.025	-185.702
6441110067.000	-8.110	-185.163
6441110100.000	-8.178	-184.495
6441110133.000	-8.285	-183.628
6441110166.000	-8.338	-183.127
6441110199.000	-8.451	-182.099
6441110232.000	-8.547	-181.280
6441110265.000	-8.569	-181.074
6441110298.000	-8.648	-180.202
6441110331.000	-8.760	-178.969
6441110364.000	-8.802	-178.292
6441110397.000	-8.864	-177.583
6441110430.000	-8.916	-176.749
6441110463.000	-8.983	-175.869
6441110496.000	-9.045	-174.846
6441110529.000	-9.115	-173.710
6441110562.000	-9.158	-172.796
6441110595.000	-9.193	-171.888
6441110628.000	-9.249	-170.687
6441110661.000	-9.255	-170.351
6441110694.000	-9.294	-169.327
6441110727.000	-9.319	-168.292
6441110760.000	-9.352	-167.156
6441110793.000	-9.358	-166.412
6441110826.000	-9.389	-164.977
6441110859.000	-9.404	-164.102
6441110892.000	-9.414	-163.199
6441110925.000	-9.408	-161.899
6441110958.000	-9.413	-161.028
6441110991.000	-9.401	-159.788
6441111024.000	-9.390	-159.725
6441111057.000	-9.380	-158.574
6441111090.000	-9.355	-156.498
6441111123.000	-9.335	-156.221
6441111156.000	-9.310	-155.300
6441111189.000	-9.281	-154.567
6441111222.000	-9.223	-152.916
6441111255.000	-9.183	-152.030
6441111288.000	-9.149	-151.328
6441111321.000	-9.088	-150.355
6441111354.000	-9.025	-149.096
6441111387.000	-8.985	-148.413
6441111420.000	-8.926	-147.697
6441111453.000	-8.872	-146.981
6441111486.000	-8.797	-145.963
6441111519.000	-8.747	-145.293
6441111552.000	-8.681	-144.596
6441111585.000	-8.576	-143.342
6441111618.000	-8.498	-142.659
6441111651.000	-8.420	-141.738
6441111684.000	-8.338	-141.275
6441111717.000	-8.290	-140.615
6441111750.000	-8.189	-139.751
6441111783.000	-8.070	-138.833
6441111816.000	-8.020	-138.492
6441111849.000	-7.891	-137.421
6441111882.000	-7.838	-137.249
6441111915.000	-7.736	-136.537
6441111948.000	-7.658	-136.025
6441111981.000	-7.558	-135.555
6441112014.000	-7.439	-134.678
6441112047.000	-7.358	-134.452
6441112080.000	-7.248	-133.855
6441112113.000	-7.207	-133.652
6441112146.000	-7.093	-133.031
6441112179.000	-6.973	-132.604
6441112212.000	-6.922	-132.304
6441112245.000	-6.801	-131.743
6441112278.000	-6.707	-131.359
6441112311.000	-6.668	-131.248
6441112344.000	-6.520	-130.566
6441112377.000	-6.477	-130.537
6441112410.000	-6.394	-130.221
6441112443.000	-6.282	-129.676
6441112476.000	-6.158	-129.365
6441112509.000	-6.059	-129.087
6441112542.000	-6.002	-129.051
6441112575.000	-5.935	-128.760
6441112608.000	-5.892	-128.654
6441112641.000	-5.734	-128.161
6441112674.000	-5.697	-128.137
6441112707.000	-5.603	-127.886
6441112740.000	-5.459	-127.379
6441112773.000	-5.407	-127.416
6441112806.000	-5.320	-127.245
6441112839.000	-5.253	-127.109
6441112872.000	-5.207	-126.982
6441112905.000	-5.096	-126.766
6441112938.000	-5.009	-126.651
6441112971.000	-4.915	-126.463
6441113004.000	-4.894	-126.510
6441113037.000	-4.749	-126.157
6441113070.000	-4.755	-126.402
6441113103.000	-4.611	-125.964
6441113136.000	-4.535	-125.918
6441113169.000	-4.463	-125.870
6441113202.000	-4.396	-125.807
6441113235.000	-4.334	-125.806
6441113268.000	-4.238	-125.542
6441113301.000	-4.181	-125.586
6441113334.000	-4.075	-125.425
6441113367.000	-4.048	-125.564
6441113400.000	-3.954	-125.461
6441113433.000	-3.897	-125.465
6441113466.000	-3.827	-125.345
6441113499.000	-3.748	-125.369
6441113532.000	-3.695	-125.318
6441113565.000	-3.610	-125.286
6441113598.000	-3.554	-125.323
6441113631.000	-3.488	-125.313
6441113664.000	-3.410	-125.255
6441113697.000	-3.337	-125.195
6441113730.000	-3.273	-125.302
6441113763.000	-3.249	-125.366
6441113796.000	-3.178	-125.284
6441113829.000	-3.098	-125.265
6441113862.000	-3.060	-125.321
6441113895.000	-3.000	-125.358
6441113928.000	-2.928	-125.397
6441113961.000	-2.858	-125.381
6441113994.000	-2.861	-125.532
6441114027.000	-2.800	-125.501
6441114060.000	-2.706	-125.487
6441114093.000	-2.658	-125.542
6441114126.000	-2.639	-125.647
6441114159.000	-2.582	-125.640
6441114192.000	-2.512	-125.640
6441114225.000	-2.433	-125.649
6441114258.000	-2.361	-125.754
6441114291.000	-2.367	-125.867
6441114324.000	-2.333	-125.887
6441114357.000	-2.260	-125.903
6441114390.000	-2.173	-125.952
6441114423.000	-2.176	-126.076
6441114456.000	-2.118	-126.132
6441114489.000	-2.035	-126.136
6441114522.000	-1.998	-126.193
6441114555.000	-1.952	-126.336
6441114588.000	-1.906	-126.433
6441114621.000	-1.887	-126.531
6441114654.000	-1.832	-126.487
6441114687.000	-1.812	-126.621
6441114720.000	-1.766	-126.656
6441114753.000	-1.739	-126.735
6441114786.000	-1.701	-126.784
6441114819.000	-1.663	-126.832
6441114852.000	-1.603	-126.945
6441114885.000	-1.573	-127.001
6441114918.000	-1.522	-127.067
6441114951.000	-1.478	-127.173
6441114984.000	-1.444	-127.256
6441115017.000	-1.389	-127.307
6441115050.000	-1.379	-127.452
6441115083.000	-1.334	-127.475
6441115116.000	-1.301	-127.570
6441115149.000	-1.273	-127.644
6441115182.000	-1.234	-127.666
6441115215.000	-1.186	-127.761
6441115248.000	-1.136	-127.915
6441115281.000	-1.149	-128.028
6441115314.000	-1.111	-128.004
6441115347.000	-1.033	-128.054
6441115380.000	-1.040	-128.252
6441115413.000	-1.037	-128.286
6441115446.000	-0.976	-128.277
6441115479.000	-0.945	-128.425
6441115512.000	-0.913	-128.510
6441115545.000	-0.862	-128.576
6441115578.000	-0.836	-128.695
6441115611.000	-0.808	-128.812
6441115644.000	-0.786	-128.891
6441115677.000	-0.765	-128.979
6441115710.000	-0.735	-129.007
6441115743.000	-0.696	-129.112
6441115776.000	-0.674	-129.244
6441115809.000	-0.629	-129.318
6441115842.000	-0.610	-129.387
6441115875.000	-0.565	-129.477
6441115908.000	-0.560	-129.624
6441115941.000	-0.510	-129.660
6441115974.000	-0.493	-129.805
6441116007.000	-0.462	-129.887
6441116040.000	-0.472	-129.934
6441116073.000	-0.421	-130.002
6441116106.000	-0.389	-130.113
6441116139.000	-0.378	-130.190
6441116172.000	-0.371	-130.288
6441116205.000	-0.325	-130.312
6441116238.000	-0.283	-130.411
6441116271.000	-0.277	-130.538
6441116304.000	-0.259	-130.634
6441116337.000	-0.227	-130.685
6441116370.000	-0.220	-130.782
6441116403.000	-0.176	-130.816
6441116436.000	-0.122	-130.965
6441116469.000	-0.137	-131.103
6441116502.000	-0.149	-131.159
6441116535.000	-0.091	-131.146
6441116568.000	-0.063	-131.307
6441116601.000	-0.059	-131.369
6441116634.000	-0.045	-131.450
6441116667.000	0.004	-131.508
6441116700.000	0.005	-131.672
6441116733.000	0.014	-131.709
6441116766.000	0.033	-131.739
6441116799.000	0.056	-131.877
6441116832.000	0.092	-131.916
6441116865.000	0.104	-132.065
6441116898.000	0.125	-132.103
6441116931.000	0.150	-132.167
6441116964.000	0.152	-132.275
6441116997.000	0.174	-132.363
6441117030.000	0.208	-132.425
6441117063.000	0.228	-132.521
6441117096.000	0.226	-132.601
6441117129.000	0.243	-132.700
6441117162.000	0.253	-132.757
6441117195.000	0.283	-132.779
6441117228.000	0.292	-132.930
6441117261.000	0.332	-132.964
6441117294.000	0.332	-133.090
6441117327.000	0.350	-133.189
6441117360.000	0.338	-133.176
6441117393.000	0.404	-133.237
6441117426.000	0.404	-133.412
6441117459.000	0.422	-133.480
6441117492.000	0.454	-133.530
6441117525.000	0.449	-133.644
6441117558.000	0.471	-133.694
6441117591.000	0.472	-133.792
6441117624.000	0.496	-133.870
6441117657.000	0.510	-133.938
6441117690.000	0.527	-134.013
6441117723.000	0.519	-134.016
6441117756.000	0.554	-134.092
6441117789.000	0.580	-134.211
6441117822.000	0.584	-134.344
6441117855.000	0.613	-134.409
6441117888.000	0.610	-134.524
6441117921.000	0.648	-134.522
6441117954.000	0.639	-134.670
6441117987.000	0.630	-134.672
6441118020.000	0.687	-134.744
6441118053.000	0.693	-134.855
6441118086.000	0.678	-134.934
6441118119.000	0.729	-134.959
6441118152.000	0.731	-135.098
6441118185.000	0.725	-135.150
6441118218.000	0.755	-135.223
6441118251.000	0.750	-135.262
6441118284.000	0.774	-135.326
6441118317.000	0.780	-135.410
6441118350.000	0.788	-135.445
6441118383.000	0.817	-135.510
6441118416.000	0.816	-135.614
6441118449.000	0.835	-135.690
6441118482.000	0.839	-135.772
6441118515.000	0.847	-135.818
6441118548.000	0.866	-135.868
6441118581.000	0.878	-135.943
6441118614.000	0.898	-136.004
6441118647.000	0.902	-136.105
6441118680.000	0.906	-136.181
6441118713.000	0.933	-136.247
6441118746.000	0.946	-136.343
6441118779.000	0.931	-136.400
6441118812.000	0.941	-136.416
6441118845.000	0.978	-136.469
6441118878.000	1.002	-136.657
6441118911.000	0.983	-136.666
6441118944.000	1.000	-136.725
6441118977.000	1.001	-136.795
6441119010.000	1.033	-136.824
6441119043.000	1.023	-136.926
6441119076.000	1.048	-136.958
6441119109.000	1.055	-137.063
6441119142.000	1.071	-137.144
6441119175.000	1.069	-137.235
