6052239201.000	-0.555	107.721
6052239234.000	-0.534	107.662
6052239267.000	-0.521	107.587
6052239300.000	-0.520	107.566
6052239333.000	-0.508	107.531
6052239366.000	-0.502	107.490
6052239399.000	-0.487	107.416
6052239432.000	-0.477	107.375
6052239465.000	-0.463	107.319
6052239498.000	-0.470	107.256
6052239531.000	-0.441	107.217
6052239564.000	-0.452	107.160
6052239597.000	-0.427	107.168
6052239630.000	-0.415	107.051
6052239663.000	-0.407	106.992
6052239696.000	-0.400	106.952
6052239729.000	-0.390	106.895
6052239762.000	-0.382	106.887
6052239795.000	-0.378	106.819
6052239828.000	-0.357	106.789
6052239861.000	-0.354	106.696
6052239894.000	-0.349	106.693
6052239927.000	-0.334	106.638
6052239960.000	-0.322	106.535
6052239993.000	-0.323	106.550
6052240026.000	-0.304	106.482
6052240059.000	-0.308	106.445
6052240092.000	-0.289	106.407
6052240125.000	-0.287	106.376
6052240158.000	-0.271	106.287
6052240191.000	-0.267	106.203
6052240224.000	-0.265	106.227
6052240257.000	-0.249	106.234
6052240290.000	-0.228	106.083
6052240323.000	-0.250	106.026
6052240356.000	-0.237	106.082
6052240389.000	-0.206	105.989
6052240422.000	-0.207	105.929
6052240455.000	-0.205	105.903
6052240488.000	-0.179	105.868
6052240521.000	-0.194	105.743
6052240554.000	-0.187	105.817
6052240587.000	-0.161	105.755
6052240620.000	-0.154	105.596
6052240653.000	-0.154	105.601
6052240686.000	-0.138	105.577
6052240719.000	-0.140	105.500
6052240752.000	-0.148	105.508
6052240785.000	-0.129	105.508
6052240818.000	-0.104	105.390
6052240851.000	-0.123	105.333
6052240884.000	-0.112	105.369
6052240917.000	-0.091	105.320
6052240950.000	-0.099	105.238
6052240983.000	-0.087	105.220
6052241016.000	-0.072	105.183
6052241049.000	-0.061	105.082
6052241082.000	-0.052	105.064
6052241115.000	-0.058	104.992
6052241148.000	-0.057	105.034
6052241181.000	-0.025	104.958
6052241214.000	-0.040	104.868
6052241247.000	-0.028	104.879
6052241280.000	-0.011	104.783
6052241313.000	-0.024	104.818
6052241346.000	0.005	104.725
6052241379.000	-0.002	104.680
6052241412.000	-0.004	104.683
6052241445.000	0.022	104.640
6052241478.000	0.028	104.532
6052241511.000	0.033	104.500
6052241544.000	0.026	104.495
6052241577.000	0.048	104.487
6052241610.000	0.050	104.390
6052241643.000	0.038	104.376
6052241676.000	0.070	104.376
6052241709.000	0.077	104.245
6052241742.000	0.066	104.279
6052241775.000	0.083	104.213
6052241808.000	0.088	104.156
6052241841.000	0.083	104.145
6052241874.000	0.108	104.085
6052241907.000	0.103	104.028
6052241940.000	0.109	104.016
6052241973.000	0.109	104.005
6052242006.000	0.123	103.953
6052242039.000	0.132	103.886
6052242072.000	0.130	103.852
6052242105.000	0.148	103.823
6052242138.000	0.148	103.752
6052242171.000	0.157	103.710
6052242204.000	0.159	103.701
6052242237.000	0.169	103.643
6052242270.000	0.160	103.615
6052242303.000	0.169	103.643
6052242336.000	0.189	103.522
6052242369.000	0.182	103.522
6052242402.000	0.195	103.469
6052242435.000	0.187	103.448
6052242468.000	0.203	103.467
6052242501.000	0.215	103.338
6052242534.000	0.202	103.358
6052242567.000	0.225	103.300
6052242600.000	0.223	103.231
6052242633.000	0.225	103.249
6052242666.000	0.239	103.181
6052242699.000	0.237	103.141
6052242732.000	0.242	103.127
6052242765.000	0.249	103.094
6052242798.000	0.263	103.058
6052242831.000	0.269	102.968
6052242864.000	0.255	102.949
6052242897.000	0.266	103.010
6052242930.000	0.272	102.932
6052242963.000	0.280	102.867
6052242996.000	0.288	102.814
6052243029.000	0.289	102.830
6052243062.000	0.294	102.740
6052243095.000	0.294	102.738
6052243128.000	0.308	102.703
6052243161.000	0.311	102.639
6052243194.000	0.317	102.657
6052243227.000	0.321	102.552
6052243260.000	0.316	102.573
6052243293.000	0.338	102.528
6052243326.000	0.331	102.479
6052243359.000	0.331	102.489
6052243392.000	0.339	102.419
6052243425.000	0.347	102.433
6052243458.000	0.364	102.322
6052243491.000	0.348	102.309
6052243524.000	0.362	102.306
6052243557.000	0.366	102.272
6052243590.000	0.364	102.268
6052243623.000	0.390	102.185
6052243656.000	0.364	102.171
6052243689.000	0.387	102.176
6052243722.000	0.383	102.091
6052243755.000	0.391	102.078
6052243788.000	0.393	102.077
6052243821.000	0.397	102.003
6052243854.000	0.403	101.999
6052243887.000	0.403	101.953
6052243920.000	0.414	101.941
6052243953.000	0.423	101.861
6052243986.000	0.421	101.816
6052244019.000	0.413	101.835
6052244052.000	0.436	101.814
6052244085.000	0.424	101.797
6052244118.000	0.447	101.740
6052244151.000	0.442	101.669
6052244184.000	0.449	101.679
6052244217.000	0.450	101.614
6052244250.000	0.450	101.613
6052244283.000	0.451	101.610
6052244316.000	0.467	101.563
6052244349.000	0.467	101.512
6052244382.000	0.466	101.489
6052244415.000	0.470	101.455
6052244448.000	0.474	101.490
6052244481.000	0.483	101.384
6052244514.000	0.482	101.356
6052244547.000	0.477	101.379
6052244580.000	0.499	101.340
6052244613.000	0.495	101.261
6052244646.000	0.498	101.290
6052244679.000	0.505	101.210
6052244712.000	0.507	101.207
6052244745.000	0.504	101.152
6052244778.000	0.526	101.141
6052244811.000	0.518	101.088
6052244844.000	0.517	101.127
6052244877.000	0.534	101.044
6052244910.000	0.529	101.011
6052244943.000	0.531	100.997
6052244976.000	0.536	100.946
6052245009.000	0.542	100.942
6052245042.000	0.541	100.912
6052245075.000	0.551	100.840
6052245108.000	0.542	100.834
6052245141.000	0.555	100.863
6052245174.000	0.561	100.746
6052245207.000	0.552	100.777
6052245240.000	0.570	100.772
6052245273.000	0.566	100.693
6052245306.000	0.571	100.684
6052245339.000	0.574	100.665
6052245372.000	0.583	100.610
6052245405.000	0.579	100.616
6052245438.000	0.591	100.568
6052245471.000	0.591	100.531
6052245504.000	0.593	100.513
6052245537.000	0.595	100.469
6052245570.000	0.601	100.464
6052245603.000	0.607	100.429
6052245636.000	0.604	100.390
6052245669.000	0.609	100.371
6052245702.000	0.617	100.322
6052245735.000	0.620	100.312
6052245768.000	0.620	100.276
6052245801.000	0.626	100.255
6052245834.000	0.626	100.220
6052245867.000	0.619	100.209
6052245900.000	0.644	100.173
6052245933.000	0.630	100.132
6052245966.000	0.638	100.154
6052245999.000	0.630	100.092
6052246032.000	0.651	100.097
6052246065.000	0.649	100.078
6052246098.000	0.650	100.018
6052246131.000	0.652	100.032
6052246164.000	0.657	100.003
6052246197.000	0.659	99.915
6052246230.000	0.658	99.976
6052246263.000	0.670	99.928
6052246296.000	0.673	99.884
6052246329.000	0.668	99.862
6052246362.000	0.673	99.836
6052246395.000	0.672	99.810
6052246428.000	0.687	99.752
6052246461.000	0.685	99.733
6052246494.000	0.685	99.757
6052246527.000	0.695	99.676
6052246560.000	0.685	99.697
6052246593.000	0.697	99.677
6052246626.000	0.698	99.614
6052246659.000	0.698	99.652
6052246692.000	0.709	99.589
6052246725.000	0.705	99.554
6052246758.000	0.709	99.541
6052246791.000	0.710	99.516
6052246824.000	0.717	99.497
6052246857.000	0.717	99.423
6052246890.000	0.724	99.461
6052246923.000	0.725	99.390
6052246956.000	0.726	99.354
6052246989.000	0.722	99.387
6052247022.000	0.732	99.359
6052247055.000	0.737	99.322
6052247088.000	0.738	99.270
6052247121.000	0.746	99.247
6052247154.000	0.737	99.249
6052247187.000	0.745	99.214
6052247220.000	0.745	99.235
6052247253.000	0.750	99.180
6052247286.000	0.753	99.154
6052247319.000	0.751	99.146
6052247352.000	0.754	99.122
6052247385.000	0.758	99.122
6052247418.000	0.766	99.054
6052247451.000	0.765	99.045
6052247484.000	0.766	98.999
6052247517.000	0.773	99.000
6052247550.000	0.770	98.960
6052247583.000	0.770	98.996
6052247616.000	0.774	98.920
6052247649.000	0.779	98.928
6052247682.000	0.777	98.871
6052247715.000	0.783	98.889
6052247748.000	0.785	98.853
6052247781.000	0.786	98.836
6052247814.000	0.789	98.821
6052247847.000	0.793	98.820
6052247880.000	0.800	98.723
6052247913.000	0.795	98.736
6052247946.000	0.803	98.727
6052247979.000	0.803	98.671
6052248012.000	0.809	98.667
6052248045.000	0.800	98.672
6052248078.000	0.821	98.619
6052248111.000	0.812	98.577
6052248144.000	0.806	98.618
6052248177.000	0.817	98.574
6052248210.000	0.821	98.537
6052248243.000	0.814	98.533
6052248276.000	0.829	98.490
6052248309.000	0.825	98.492
6052248342.000	0.830	98.433
6052248375.000	0.831	98.454
6052248408.000	0.830	98.418
6052248441.000	0.838	98.408
6052248474.000	0.843	98.341
6052248507.000	0.837	98.368
6052248540.000	0.840	98.325
6052248573.000	0.845	98.294
6052248606.000	0.848	98.289
6052248639.000	0.851	98.262
6052248672.000	0.848	98.261
6052248705.000	0.855	98.228
6052248738.000	0.853	98.215
6052248771.000	0.859	98.183
6052248804.000	0.855	98.165
6052248837.000	0.862	98.125
6052248870.000	0.867	98.114
6052248903.000	0.861	98.088
6052248936.000	0.875	98.072
6052248969.000	0.860	98.054
6052249002.000	0.874	98.053
6052249035.000	0.874	98.013
6052249068.000	0.873	98.014
6052249101.000	0.882	97.994
6052249134.000	0.876	97.959
6052249167.000	0.881	97.961
6052249200.000	0.884	97.929
