6263920340.000	-0.933	-105.438
6263920423.000	-0.930	-105.477
6263920506.000	-0.910	-105.609
6263920589.000	-0.886	-105.645
6263920672.000	-0.862	-105.741
6263920755.000	-0.855	-105.778
6263920838.000	-0.848	-105.880
6263920921.000	-0.828	-105.919
6263921004.000	-0.806	-105.981
6263921087.000	-0.810	-106.112
6263921170.000	-0.781	-106.199
6263921253.000	-0.751	-106.262
6263921336.000	-0.749	-106.337
6263921419.000	-0.735	-106.382
6263921502.000	-0.733	-106.401
6263921585.000	-0.721	-106.505
6263921668.000	-0.696	-106.615
6263921751.000	-0.679	-106.595
6263921834.000	-0.667	-106.782
6263921917.000	-0.643	-106.763
6263922000.000	-0.653	-106.820
6263922083.000	-0.636	-106.909
6263922166.000	-0.623	-106.973
6263922249.000	-0.582	-107.099
6263922332.000	-0.580	-107.177
6263922415.000	-0.574	-107.177
6263922498.000	-0.565	-107.261
6263922581.000	-0.545	-107.391
6263922664.000	-0.520	-107.378
6263922747.000	-0.524	-107.493
6263922830.000	-0.506	-107.543
6263922913.000	-0.487	-107.596
6263922996.000	-0.468	-107.721
6263923079.000	-0.465	-107.731
6263923162.000	-0.445	-107.875
6263923245.000	-0.444	-107.809
6263923328.000	-0.432	-107.941
6263923411.000	-0.424	-107.988
6263923494.000	-0.393	-108.071
6263923577.000	-0.410	-108.097
6263923660.000	-0.374	-108.289
6263923743.000	-0.366	-108.267
6263923826.000	-0.329	-108.363
6263923909.000	-0.347	-108.399
6263923992.000	-0.330	-108.446
6263924075.000	-0.321	-108.520
6263924158.000	-0.315	-108.583
6263924241.000	-0.297	-108.645
6263924324.000	-0.283	-108.731
6263924407.000	-0.281	-108.772
6263924490.000	-0.251	-108.927
6263924573.000	-0.246	-108.909
6263924656.000	-0.227	-109.023
6263924739.000	-0.228	-109.018
6263924822.000	-0.219	-109.135
6263924905.000	-0.206	-109.184
6263924988.000	-0.182	-109.241
6263925071.000	-0.184	-109.272
6263925154.000	-0.174	-109.352
6263925237.000	-0.166	-109.378
6263925320.000	-0.154	-109.458
6263925403.000	-0.145	-109.570
6263925486.000	-0.123	-109.571
6263925569.000	-0.128	-109.599
6263925652.000	-0.107	-109.730
6263925735.000	-0.113	-109.725
6263925818.000	-0.083	-109.869
6263925901.000	-0.078	-109.849
6263925984.000	-0.075	-109.942
6263926067.000	-0.065	-109.970
6263926150.000	-0.056	-110.097
6263926233.000	-0.047	-110.108
6263926316.000	-0.028	-110.194
6263926399.000	-0.035	-110.223
6263926482.000	-0.012	-110.341
6263926565.000	-0.007	-110.325
6263926648.000	-0.009	-110.404
6263926731.000	0.015	-110.502
6263926814.000	0.016	-110.531
6263926897.000	0.034	-110.596
6263926980.000	0.035	-110.634
6263927063.000	0.044	-110.722
6263927146.000	0.068	-110.804
6263927229.000	0.061	-110.772
6263927312.000	0.068	-110.882
6263927395.000	0.073	-110.883
6263927478.000	0.094	-110.949
6263927561.000	0.095	-111.053
6263927644.000	0.109	-111.100
6263927727.000	0.127	-111.126
6263927810.000	0.122	-111.215
6263927893.000	0.134	-111.246
6263927976.000	0.139	-111.290
6263928059.000	0.154	-111.390
6263928142.000	0.156	-111.387
6263928225.000	0.165	-111.488
6263928308.000	0.172	-111.487
6263928391.000	0.182	-111.562
6263928474.000	0.189	-111.617
6263928557.000	0.203	-111.748
6263928640.000	0.204	-111.679
6263928723.000	0.216	-111.859
6263928806.000	0.224	-111.826
6263928889.000	0.225	-111.876
6263928972.000	0.236	-111.945
6263929055.000	0.241	-112.007
6263929138.000	0.260	-112.089
6263929221.000	0.256	-112.093
6263929304.000	0.264	-112.130
6263929387.000	0.293	-112.255
6263929470.000	0.282	-112.231
6263929553.000	0.286	-112.300
6263929636.000	0.300	-112.354
6263929719.000	0.304	-112.406
6263929802.000	0.304	-112.444
6263929885.000	0.319	-112.498
6263929968.000	0.327	-112.549
6263930051.000	0.328	-112.624
6263930134.000	0.337	-112.664
6263930217.000	0.351	-112.771
6263930300.000	0.356	-112.710
6263930383.000	0.361	-112.781
6263930466.000	0.370	-112.868
6263930549.000	0.365	-112.875
6263930632.000	0.391	-112.979
6263930715.000	0.390	-112.982
6263930798.000	0.387	-113.068
6263930881.000	0.406	-113.125
6263930964.000	0.407	-113.144
6263931047.000	0.420	-113.236
6263931130.000	0.428	-113.246
6263931213.000	0.423	-113.317
6263931296.000	0.432	-113.335
6263931379.000	0.451	-113.424
6263931462.000	0.448	-113.422
6263931545.000	0.449	-113.483
6263931628.000	0.460	-113.543
6263931711.000	0.463	-113.582
6263931794.000	0.477	-113.665
6263931877.000	0.479	-113.650
6263931960.000	0.479	-113.732
6263932043.000	0.490	-113.769
6263932126.000	0.502	-113.817
6263932209.000	0.496	-113.820
6263932292.000	0.513	-113.908
6263932375.000	0.517	-114.017
6263932458.000	0.510	-113.964
6263932541.000	0.532	-114.083
6263932624.000	0.534	-114.113
6263932707.000	0.533	-114.135
6263932790.000	0.540	-114.179
6263932873.000	0.553	-114.238
6263932956.000	0.547	-114.221
6263933039.000	0.562	-114.345
6263933122.000	0.573	-114.349
6263933205.000	0.572	-114.440
6263933288.000	0.583	-114.451
6263933371.000	0.593	-114.517
6263933454.000	0.580	-114.504
6263933537.000	0.591	-114.570
6263933620.000	0.597	-114.646
6263933703.000	0.606	-114.679
6263933786.000	0.610	-114.670
6263933869.000	0.609	-114.734
6263933952.000	0.623	-114.818
6263934035.000	0.630	-114.835
6263934118.000	0.640	-114.897
6263934201.000	0.636	-114.916
6263934284.000	0.648	-114.975
6263934367.000	0.647	-114.971
6263934450.000	0.649	-115.036
6263934533.000	0.654	-115.069
6263934616.000	0.663	-115.153
6263934699.000	0.670	-115.170
6263934782.000	0.677	-115.223
6263934865.000	0.677	-115.221
6263934948.000	0.680	-115.289
6263935031.000	0.695	-115.370
6263935114.000	0.691	-115.357
6263935197.000	0.704	-115.436
6263935280.000	0.707	-115.456
6263935363.000	0.708	-115.497
6263935446.000	0.711	-115.529
6263935529.000	0.718	-115.574
6263935612.000	0.723	-115.568
6263935695.000	0.720	-115.647
6263935778.000	0.736	-115.747
6263935861.000	0.738	-115.731
6263935944.000	0.744	-115.745
6263936027.000	0.740	-115.823
6263936110.000	0.759	-115.873
6263936193.000	0.760	-115.900
6263936276.000	0.761	-115.948
6263936359.000	0.756	-115.942
6263936442.000	0.764	-115.974
6263936525.000	0.775	-116.069
6263936608.000	0.780	-116.068
6263936691.000	0.782	-116.104
6263936774.000	0.789	-116.159
6263936857.000	0.791	-116.186
6263936940.000	0.797	-116.254
6263937023.000	0.805	-116.309
6263937106.000	0.801	-116.318
6263937189.000	0.803	-116.333
6263937272.000	0.812	-116.432
6263937355.000	0.819	-116.456
6263937438.000	0.821	-116.425
6263937521.000	0.824	-116.515
6263937604.000	0.832	-116.550
6263937687.000	0.835	-116.583
6263937770.000	0.836	-116.603
6263937853.000	0.850	-116.696
6263937936.000	0.848	-116.742
6263938019.000	0.852	-116.700
6263938102.000	0.854	-116.784
6263938185.000	0.860	-116.804
6263938268.000	0.861	-116.808
6263938351.000	0.866	-116.892
6263938434.000	0.869	-116.920
6263938517.000	0.877	-116.991
6263938600.000	0.882	-116.954
6263938683.000	0.884	-117.025
6263938766.000	0.882	-117.079
6263938849.000	0.895	-117.116
6263938932.000	0.894	-117.133
6263939015.000	0.894	-117.155
6263939098.000	0.906	-117.249
6263939181.000	0.907	-117.263
6263939264.000	0.909	-117.303
6263939347.000	0.924	-117.400
6263939430.000	0.925	-117.371
6263939513.000	0.920	-117.380
6263939596.000	0.925	-117.434
6263939679.000	0.932	-117.459
6263939762.000	0.936	-117.457
6263939845.000	0.937	-117.527
6263939928.000	0.937	-117.523
6263940011.000	0.940	-117.592
6263940094.000	0.944	-117.620
6263940177.000	0.949	-117.687
6263940260.000	0.956	-117.707
6263940343.000	0.961	-117.719
6263940426.000	0.958	-117.739
6263940509.000	0.964	-117.771
6263940592.000	0.966	-117.808
6263940675.000	0.975	-117.884
6263940758.000	0.979	-117.894
6263940841.000	0.976	-117.917
6263940924.000	0.985	-117.964
6263941007.000	0.979	-117.934
6263941090.000	0.990	-118.037
6263941173.000	0.989	-118.072
6263941256.000	0.992	-118.079
6263941339.000	1.002	-118.132
6263941422.000	0.997	-118.110
6263941505.000	1.003	-118.183
6263941588.000	1.009	-118.215
6263941671.000	1.013	-118.233
6263941754.000	1.019	-118.271
6263941837.000	1.019	-118.281
6263941920.000	1.026	-118.361
6263942003.000	1.021	-118.338
6263942086.000	1.034	-118.430
6263942169.000	1.026	-118.412
6263942252.000	1.040	-118.481
6263942335.000	1.038	-118.472
6263942418.000	1.036	-118.535
6263942501.000	1.046	-118.570
6263942584.000	1.047	-118.601
6263942667.000	1.051	-118.625
6263942750.000	1.048	-118.652
6263942833.000	1.058	-118.681
6263942916.000	1.061	-118.712
6263942999.000	1.058	-118.729
6263943082.000	1.069	-118.814
6263943165.000	1.069	-118.801
6263943248.000	1.070	-118.842
6263943331.000	1.074	-118.867
6263943414.000	1.077	-118.893
6263943497.000	1.082	-118.921
6263943580.000	1.081	-118.941
6263943663.000	1.093	-119.033
6263943746.000	1.094	-119.024
6263943829.000	1.088	-119.028
6263943912.000	1.091	-119.051
6263943995.000	1.094	-119.118
6263944078.000	1.099	-119.156
6263944161.000	1.103	-119.149
6263944244.000	1.106	-119.198
6263944327.000	1.109	-119.187
6263944410.000	1.109	-119.218
6263944493.000	1.112	-119.273
6263944576.000	1.120	-119.318
6263944659.000	1.125	-119.351
6263944742.000	1.117	-119.319
6263944825.000	1.119	-119.356
6263944908.000	1.129	-119.419
6263944991.000	1.130	-119.439
6263945074.000	1.134	-119.485
6263945157.000	1.134	-119.508
6263945240.000	1.141	-119.527
6263945323.000	1.144	-119.553
6263945406.000	1.142	-119.585
6263945489.000	1.144	-119.589
6263945572.000	1.152	-119.678
6263945655.000	1.154	-119.668
6263945738.000	1.155	-119.710
6263945821.000	1.160	-119.705
6263945904.000	1.162	-119.756
6263945987.000	1.161	-119.781
6263946070.000	1.167	-119.815
6263946153.000	1.172	-119.865
6263946236.000	1.170	-119.867
6263946319.000	1.172	-119.871
6263946402.000	1.173	-119.931
6263946485.000	1.177	-119.971
6263946568.000	1.179	-119.960
6263946651.000	1.182	-120.026
6263946734.000	1.191	-120.040
6263946817.000	1.181	-120.037
6263946900.000	1.195	-120.129
6263946983.000	1.194	-120.115
6263947066.000	1.197	-120.183
6263947149.000	1.200	-120.179
6263947232.000	1.204	-120.200
6263947315.000	1.207	-120.271
6263947398.000	1.204	-120.270
6263947481.000	1.206	-120.271
6263947564.000	1.212	-120.291
6263947647.000	1.213	-120.346
6263947730.000	1.214	-120.358
6263947813.000	1.223	-120.383
6263947896.000	1.222	-120.402
6263947979.000	1.225	-120.436
6263948062.000	1.222	-120.460
6263948145.000	1.227	-120.477
6263948228.000	1.231	-120.508
6263948311.000	1.229	-120.518
6263948394.000	1.230	-120.553
6263948477.000	1.235	-120.576
6263948560.000	1.237	-120.620
6263948643.000	1.241	-120.660
6263948726.000	1.243	-120.684
6263948809.000	1.248	-120.715
6263948892.000	1.247	-120.726
6263948975.000	1.250	-120.768
6263949058.000	1.251	-120.767
6263949141.000	1.251	-120.787
6263949224.000	1.252	-120.809
6263949307.000	1.261	-120.870
6263949390.000	1.265	-120.866
6263949473.000	1.253	-120.836
6263949556.000	1.265	-120.931
6263949639.000	1.267	-120.962
6263949722.000	1.269	-120.947
6263949805.000	1.269	-120.959
6263949888.000	1.269	-121.010
