5549268520.000	-2.481	29.299
5549268936.000	-2.471	29.233
5549269352.000	-2.453	29.184
5549269768.000	-2.443	29.142
5549270184.000	-2.421	29.043
5549270600.000	-2.409	29.023
5549271016.000	-2.398	28.980
5549271432.000	-2.381	28.917
5549271848.000	-2.366	28.850
5549272264.000	-2.353	28.824
5549272680.000	-2.340	28.747
5549273096.000	-2.323	28.676
5549273512.000	-2.311	28.660
5549273928.000	-2.295	28.617
5549274344.000	-2.278	28.531
5549274760.000	-2.264	28.503
5549275176.000	-2.251	28.443
5549275592.000	-2.244	28.395
5549276008.000	-2.224	28.338
5549276424.000	-2.215	28.300
5549276840.000	-2.200	28.241
5549277256.000	-2.188	28.197
5549277672.000	-2.172	28.119
5549278088.000	-2.161	28.101
5549278504.000	-2.148	28.042
5549278920.000	-2.137	27.989
5549279336.000	-2.117	27.938
5549279752.000	-2.109	27.911
5549280168.000	-2.094	27.845
5549280584.000	-2.085	27.789
5549281000.000	-2.069	27.735
5549281416.000	-2.059	27.699
5549281832.000	-2.046	27.629
5549282248.000	-2.035	27.616
5549282664.000	-2.024	27.526
5549283080.000	-2.006	27.488
5549283496.000	-1.995	27.448
5549283912.000	-1.985	27.381
5549284328.000	-1.974	27.349
5549284744.000	-1.959	27.309
5549285160.000	-1.950	27.257
5549285576.000	-1.935	27.205
5549285992.000	-1.925	27.178
5549286408.000	-1.913	27.093
5549286824.000	-1.900	27.055
5549287240.000	-1.889	27.012
5549287656.000	-1.883	26.976
5549288072.000	-1.864	26.924
5549288488.000	-1.857	26.880
5549288904.000	-1.844	26.828
5549289320.000	-1.832	26.779
5549289736.000	-1.825	26.745
5549290152.000	-1.807	26.681
5549290568.000	-1.803	26.650
5549290984.000	-1.787	26.600
5549291400.000	-1.777	26.541
5549291816.000	-1.767	26.502
5549292232.000	-1.757	26.480
5549292648.000	-1.745	26.424
5549293064.000	-1.733	26.371
5549293480.000	-1.725	26.321
5549293896.000	-1.711	26.293
5549294312.000	-1.703	26.236
5549294728.000	-1.694	26.203
5549295144.000	-1.685	26.160
5549295560.000	-1.667	26.078
5549295976.000	-1.660	26.057
5549296392.000	-1.649	26.015
5549296808.000	-1.642	25.967
5549297224.000	-1.627	25.932
5549297640.000	-1.620	25.868
5549298056.000	-1.609	25.842
5549298472.000	-1.603	25.773
5549298888.000	-1.592	25.764
5549299304.000	-1.582	25.740
5549299720.000	-1.569	25.656
5549300136.000	-1.560	25.617
5549300552.000	-1.550	25.581
5549300968.000	-1.538	25.537
5549301384.000	-1.536	25.497
5549301800.000	-1.521	25.463
5549302216.000	-1.512	25.406
5549302632.000	-1.503	25.372
5549303048.000	-1.492	25.317
5549303464.000	-1.481	25.271
5549303880.000	-1.474	25.264
5549304296.000	-1.466	25.188
5549304712.000	-1.461	25.180
5549305128.000	-1.449	25.117
5549305544.000	-1.441	25.084
5549305960.000	-1.427	25.046
5549306376.000	-1.419	24.998
5549306792.000	-1.409	24.944
5549307208.000	-1.401	24.920
5549307624.000	-1.394	24.879
5549308040.000	-1.381	24.819
5549308456.000	-1.375	24.791
5549308872.000	-1.366	24.757
5549309288.000	-1.356	24.711
5549309704.000	-1.349	24.673
5549310120.000	-1.339	24.638
5549310536.000	-1.332	24.576
5549310952.000	-1.326	24.542
5549311368.000	-1.314	24.512
5549311784.000	-1.305	24.486
5549312200.000	-1.299	24.448
5549312616.000	-1.292	24.414
5549313032.000	-1.278	24.363
5549313448.000	-1.274	24.336
5549313864.000	-1.263	24.290
5549314280.000	-1.255	24.252
5549314696.000	-1.248	24.187
5549315112.000	-1.238	24.175
5549315528.000	-1.228	24.138
5549315944.000	-1.222	24.086
5549316360.000	-1.213	24.044
5549316776.000	-1.205	23.975
5549317192.000	-1.198	23.977
5549317608.000	-1.188	23.927
5549318024.000	-1.182	23.897
5549318440.000	-1.176	23.860
5549318856.000	-1.167	23.811
5549319272.000	-1.159	23.785
5549319688.000	-1.152	23.736
5549320104.000	-1.144	23.696
5549320520.000	-1.136	23.684
5549320936.000	-1.127	23.623
5549321352.000	-1.123	23.617
5549321768.000	-1.114	23.569
5549322184.000	-1.105	23.502
5549322600.000	-1.096	23.472
5549323016.000	-1.089	23.467
5549323432.000	-1.081	23.406
5549323848.000	-1.074	23.364
5549324264.000	-1.068	23.334
5549324680.000	-1.060	23.297
5549325096.000	-1.052	23.266
5549325512.000	-1.046	23.230
5549325928.000	-1.040	23.191
5549326344.000	-1.030	23.164
5549326760.000	-1.024	23.131
5549327176.000	-1.016	23.087
5549327592.000	-1.011	23.051
5549328008.000	-1.004	23.002
5549328424.000	-0.994	22.988
5549328840.000	-0.990	22.938
5549329256.000	-0.982	22.915
5549329672.000	-0.971	22.849
5549330088.000	-0.969	22.838
5549330504.000	-0.959	22.808
5549330920.000	-0.953	22.758
5549331336.000	-0.947	22.738
5549331752.000	-0.943	22.682
5549332168.000	-0.931	22.668
5549332584.000	-0.928	22.630
5549333000.000	-0.917	22.605
5549333416.000	-0.913	22.550
5549333832.000	-0.906	22.524
5549334248.000	-0.901	22.491
5549334664.000	-0.893	22.454
5549335080.000	-0.886	22.413
5549335496.000	-0.880	22.366
5549335912.000	-0.874	22.347
5549336328.000	-0.865	22.326
5549336744.000	-0.861	22.291
5549337160.000	-0.856	22.246
5549337576.000	-0.850	22.225
5549337992.000	-0.842	22.182
5549338408.000	-0.835	22.155
5549338824.000	-0.829	22.124
5549339240.000	-0.821	22.096
5549339656.000	-0.814	22.032
5549340072.000	-0.809	22.011
5549340488.000	-0.801	21.980
5549340904.000	-0.795	21.944
5549341320.000	-0.789	21.915
5549341736.000	-0.788	21.895
5549342152.000	-0.779	21.846
5549342568.000	-0.772	21.812
5549342984.000	-0.766	21.784
5549343400.000	-0.760	21.751
5549343816.000	-0.755	21.725
5549344232.000	-0.749	21.709
5549344648.000	-0.743	21.642
5549345064.000	-0.736	21.608
5549345480.000	-0.732	21.592
5549345896.000	-0.725	21.557
5549346312.000	-0.719	21.517
5549346728.000	-0.711	21.497
5549347144.000	-0.705	21.471
5549347560.000	-0.698	21.439
5549347976.000	-0.693	21.389
5549348392.000	-0.689	21.368
5549348808.000	-0.682	21.334
5549349224.000	-0.673	21.306
5549349640.000	-0.674	21.275
5549350056.000	-0.669	21.256
5549350472.000	-0.663	21.207
5549350888.000	-0.654	21.167
5549351304.000	-0.650	21.163
5549351720.000	-0.641	21.122
5549352136.000	-0.636	21.084
5549352552.000	-0.631	21.048
5549352968.000	-0.626	21.026
5549353384.000	-0.624	20.991
5549353800.000	-0.618	20.979
5549354216.000	-0.611	20.945
5549354632.000	-0.606	20.914
5549355048.000	-0.602	20.852
5549355464.000	-0.594	20.850
5549355880.000	-0.592	20.809
5549356296.000	-0.584	20.777
5549356712.000	-0.579	20.736
5549357128.000	-0.575	20.707
5549357544.000	-0.568	20.705
5549357960.000	-0.563	20.657
5549358376.000	-0.561	20.629
5549358792.000	-0.550	20.598
5549359208.000	-0.547	20.583
5549359624.000	-0.543	20.539
5549360040.000	-0.539	20.514
5549360456.000	-0.531	20.481
5549360872.000	-0.525	20.471
5549361288.000	-0.524	20.414
5549361704.000	-0.516	20.407
5549362120.000	-0.510	20.370
5549362536.000	-0.506	20.328
5549362952.000	-0.502	20.288
5549363368.000	-0.498	20.278
5549363784.000	-0.491	20.242
5549364200.000	-0.485	20.221
5549364616.000	-0.482	20.172
5549365032.000	-0.476	20.162
5549365448.000	-0.472	20.127
5549365864.000	-0.470	20.111
5549366280.000	-0.462	20.085
5549366696.000	-0.456	20.045
5549367112.000	-0.452	20.022
5549367528.000	-0.447	19.977
5549367944.000	-0.444	19.978
5549368360.000	-0.442	19.931
5549368776.000	-0.435	19.905
5549369192.000	-0.428	19.868
5549369608.000	-0.423	19.847
5549370024.000	-0.417	19.808
5549370440.000	-0.416	19.802
5549370856.000	-0.410	19.758
5549371272.000	-0.405	19.735
5549371688.000	-0.401	19.705
5549372104.000	-0.398	19.688
5549372520.000	-0.390	19.630
5549372936.000	-0.384	19.631
5549373352.000	-0.382	19.581
5549373768.000	-0.376	19.582
5549374184.000	-0.375	19.555
5549374600.000	-0.367	19.506
5549375016.000	-0.364	19.481
5549375432.000	-0.362	19.464
5549375848.000	-0.355	19.430
5549376264.000	-0.351	19.401
5549376680.000	-0.348	19.379
5549377096.000	-0.342	19.351
5549377512.000	-0.337	19.315
5549377928.000	-0.336	19.325
5549378344.000	-0.330	19.256
5549378760.000	-0.323	19.249
5549379176.000	-0.321	19.202
5549379592.000	-0.314	19.181
5549380008.000	-0.309	19.177
5549380424.000	-0.309	19.126
5549380840.000	-0.303	19.102
5549381256.000	-0.298	19.083
5549381672.000	-0.295	19.060
5549382088.000	-0.286	19.022
5549382504.000	-0.285	19.001
5549382920.000	-0.283	18.975
5549383336.000	-0.276	18.965
5549383752.000	-0.275	18.924
5549384168.000	-0.268	18.905
5549384584.000	-0.264	18.871
5549385000.000	-0.265	18.846
5549385416.000	-0.255	18.801
5549385832.000	-0.252	18.795
5549386248.000	-0.247	18.766
5549386664.000	-0.246	18.738
5549387080.000	-0.242	18.699
5549387496.000	-0.236	18.684
5549387912.000	-0.232	18.668
5549388328.000	-0.228	18.641
5549388744.000	-0.224	18.616
5549389160.000	-0.221	18.580
5549389576.000	-0.217	18.577
5549389992.000	-0.212	18.526
5549390408.000	-0.208	18.508
5549390824.000	-0.207	18.492
5549391240.000	-0.198	18.462
5549391656.000	-0.197	18.441
5549392072.000	-0.190	18.400
5549392488.000	-0.187	18.384
5549392904.000	-0.183	18.364
5549393320.000	-0.180	18.319
5549393736.000	-0.177	18.313
5549394152.000	-0.173	18.277
5549394568.000	-0.169	18.257
5549394984.000	-0.163	18.224
5549395400.000	-0.161	18.212
5549395816.000	-0.157	18.192
5549396232.000	-0.153	18.155
5549396648.000	-0.148	18.119
5549397064.000	-0.149	18.112
5549397480.000	-0.143	18.084
5549397896.000	-0.137	18.051
5549398312.000	-0.135	18.032
5549398728.000	-0.130	17.998
5549399144.000	-0.130	17.986
5549399560.000	-0.121	17.973
5549399976.000	-0.124	17.942
5549400392.000	-0.118	17.930
5549400808.000	-0.116	17.892
5549401224.000	-0.110	17.875
5549401640.000	-0.105	17.826
5549402056.000	-0.102	17.809
5549402472.000	-0.099	17.795
5549402888.000	-0.094	17.766
5549403304.000	-0.092	17.754
5549403720.000	-0.087	17.736
5549404136.000	-0.084	17.713
5549404552.000	-0.079	17.670
5549404968.000	-0.077	17.659
5549405384.000	-0.073	17.633
5549405800.000	-0.069	17.594
5549406216.000	-0.065	17.566
5549406632.000	-0.065	17.569
5549407048.000	-0.060	17.532
5549407464.000	-0.054	17.508
5549407880.000	-0.055	17.474
5549408296.000	-0.052	17.447
